# STATION: SEWC1
# STATION NAME: SMITH PEAK (STF)
# LATITUDE: 37.800520
# LONGITUDE: -120.100810
# ELEVATION [ft]: 3871.0
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,volt_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
SEWC1,11/09/2021 06:16 PST,44.0,100.0,18.0,155.0,29.0,0.0,5.28,29.0,45.0,25.2,12.7,175.0,,SSE,,44.0
SEWC1,11/09/2021 07:16 PST,45.0,100.0,16.0,150.0,25.0,5.0,5.31,25.0,45.0,25.4,12.7,153.0,,SSE,,45.0
SEWC1,11/09/2021 08:16 PST,45.0,100.0,13.0,146.0,21.0,31.0,5.36,21.0,46.0,25.4,12.8,147.0,,SE,,45.0
SEWC1,11/09/2021 09:16 PST,46.0,100.0,12.0,151.0,23.0,82.0,5.38,23.0,47.0,25.2,13.1,138.0,,SSE,,46.0
SEWC1,11/09/2021 10:16 PST,46.0,100.0,17.0,162.0,26.0,118.0,5.39,26.0,47.0,25.4,13.6,177.0,,SSE,,46.0
SEWC1,11/09/2021 11:16 PST,47.0,100.0,14.99,156.0,29.0,132.0,5.4,29.0,48.0,25.3,14.0,150.0,,SSE,,47.0
SEWC1,11/09/2021 12:16 PST,48.0,100.0,14.99,157.0,26.0,148.0,5.41,26.0,49.0,25.2,13.8,155.0,,SSE,,48.0
SEWC1,11/09/2021 13:16 PST,48.0,100.0,11.0,160.0,22.0,146.0,5.42,22.0,49.0,25.4,14.1,175.0,,SSE,,48.0
SEWC1,11/09/2021 14:16 PST,49.0,100.0,10.0,158.0,18.0,135.0,5.43,18.0,50.0,25.4,14.0,167.0,,SSE,,49.0
SEWC1,11/09/2021 15:16 PST,49.0,100.0,8.0,164.0,16.0,109.0,5.45,16.0,50.0,25.6,13.8,149.0,,SSE,,49.0
SEWC1,11/09/2021 16:16 PST,49.0,100.0,4.0,169.0,14.99,42.0,5.45,14.99,49.0,26.0,13.9,174.0,,S,,49.0
SEWC1,11/09/2021 17:16 PST,48.0,100.0,2.0,149.0,5.99,8.0,5.47,5.99,49.0,26.2,12.8,175.0,,SSE,,48.0
SEWC1,11/09/2021 18:16 PST,48.0,100.0,0.0,,3.0,0.0,5.47,3.0,48.0,26.2,12.8,177.0,,,,48.0
SEWC1,11/09/2021 19:16 PST,47.0,100.0,4.0,59.0,5.0,0.0,5.47,5.0,46.0,26.2,12.7,54.0,,ENE,,47.0
SEWC1,11/09/2021 20:16 PST,47.0,100.0,5.99,337.0,7.0,0.0,5.47,7.0,46.0,26.3,12.7,335.0,,NNW,,47.0
SEWC1,11/09/2021 21:16 PST,47.0,100.0,5.99,26.0,9.0,0.0,5.47,9.0,47.0,26.4,12.7,43.0,,NNE,,47.0
SEWC1,11/09/2021 22:16 PST,46.0,100.0,8.0,19.0,12.0,0.0,5.48,12.0,45.0,26.2,12.7,26.0,,NNE,,46.0
SEWC1,11/09/2021 23:16 PST,45.0,100.0,7.0,356.0,11.0,0.0,5.48,11.0,45.0,26.4,12.7,35.0,,N,,45.0
SEWC1,11/10/2021 00:16 PST,46.0,100.0,10.0,16.0,14.01,0.0,5.48,14.01,45.0,26.4,12.7,9.0,,NNE,,46.0
SEWC1,11/10/2021 01:16 PST,44.0,100.0,11.0,33.0,16.0,0.0,5.48,16.0,42.0,26.3,12.7,45.0,,NNE,,44.0
SEWC1,11/10/2021 02:16 PST,43.0,83.0,14.01,51.0,17.0,0.0,5.48,17.0,40.0,26.3,12.7,48.0,,NE,,38.13
SEWC1,11/10/2021 03:16 PST,45.0,64.0,11.0,54.0,18.0,0.0,5.48,18.0,40.0,26.2,12.7,51.0,,NE,,33.43
SEWC1,11/10/2021 04:16 PST,45.0,59.0,12.0,45.0,14.99,0.0,5.48,14.99,41.0,26.2,12.7,42.0,,NE,,31.39
SEWC1,11/10/2021 05:16 PST,45.0,55.0,9.0,29.0,14.01,0.0,5.48,14.01,42.0,26.1,12.7,43.0,,NNE,,29.64
SEWC1,11/10/2021 06:16 PST,46.0,52.0,10.0,40.0,14.99,0.0,5.48,14.99,42.0,26.4,12.7,44.0,,NE,,29.19
SEWC1,11/10/2021 07:16 PST,48.0,52.0,11.0,39.0,14.01,32.0,5.48,14.01,46.0,25.3,13.3,48.0,,NE,,31.05
SEWC1,11/10/2021 08:16 PST,51.0,47.0,12.0,38.0,16.0,197.0,5.48,16.0,54.0,23.0,13.8,33.0,,NE,,31.3
SEWC1,11/10/2021 09:16 PST,54.0,47.0,7.0,33.0,14.01,275.0,5.48,14.01,61.0,20.3,13.8,41.0,,NNE,,34.06
SEWC1,11/10/2021 10:16 PST,59.0,42.0,3.0,2.0,9.0,475.0,5.48,9.0,72.0,15.1,13.6,48.0,,N,,35.79
SEWC1,11/10/2021 11:16 PST,59.0,50.0,5.99,290.0,10.0,583.0,5.48,10.0,74.0,11.4,13.7,301.0,,WNW,,40.25
SEWC1,11/10/2021 12:16 PST,61.0,48.0,11.0,298.0,17.0,602.0,5.48,17.0,73.0,10.1,14.7,320.0,,WNW,,41.04
SEWC1,11/10/2021 13:16 PST,59.0,51.0,13.0,303.0,19.0,559.0,5.48,19.0,69.0,9.9,14.2,311.0,,WNW,,40.76
SEWC1,11/10/2021 14:16 PST,60.0,53.0,11.0,298.0,19.0,460.0,5.48,19.0,68.0,9.7,13.5,301.0,,WNW,,42.7
SEWC1,11/10/2021 15:16 PST,59.0,60.0,11.0,309.0,20.0,314.0,5.48,20.0,64.0,9.8,14.0,314.0,,NW,,45.03
SEWC1,11/10/2021 16:16 PST,57.0,67.0,10.0,311.0,14.99,146.0,5.48,14.99,58.0,10.2,13.5,325.0,,NW,,46.06
SEWC1,11/10/2021 17:16 PST,52.0,79.0,12.0,318.0,16.0,14.0,5.48,16.0,51.0,11.1,12.8,309.0,,NW,,45.62
SEWC1,11/10/2021 18:16 PST,50.0,92.0,11.0,330.0,16.0,0.0,5.48,16.0,49.0,12.9,12.7,317.0,,NNW,,47.74
SEWC1,11/10/2021 19:16 PST,52.0,83.0,8.0,37.0,11.0,0.0,5.48,11.0,49.0,15.2,12.8,352.0,,NE,,46.94
SEWC1,11/10/2021 20:16 PST,52.0,82.0,7.0,50.0,11.0,0.0,5.48,11.0,49.0,17.0,12.7,48.0,,NE,,46.62
SEWC1,11/10/2021 21:16 PST,52.0,83.0,5.99,56.0,9.0,0.0,5.48,9.0,48.0,18.5,12.7,57.0,,NE,,46.94
SEWC1,11/10/2021 22:16 PST,52.0,82.0,9.0,40.0,10.0,0.0,5.48,10.0,49.0,19.5,12.7,42.0,,NE,,46.62
SEWC1,11/10/2021 23:16 PST,53.0,74.0,5.99,45.0,10.0,0.0,5.48,10.0,49.0,19.0,12.7,42.0,,NE,,44.86
SEWC1,11/11/2021 00:16 PST,53.0,72.0,5.99,8.0,9.0,0.0,5.48,9.0,49.0,18.6,12.7,29.0,,N,,44.13
SEWC1,11/11/2021 01:16 PST,52.0,70.0,5.99,21.0,8.0,0.0,5.48,8.0,48.0,18.8,12.7,12.0,,NNE,,42.42
SEWC1,11/11/2021 02:16 PST,52.0,66.0,9.0,38.0,12.0,0.0,5.48,12.0,48.0,17.2,12.7,44.0,,NE,,40.89
SEWC1,11/11/2021 03:16 PST,52.0,60.0,8.0,31.0,11.0,0.0,5.48,11.0,49.0,16.3,12.7,33.0,,NNE,,38.42
SEWC1,11/11/2021 04:16 PST,52.0,61.0,12.0,38.0,14.01,0.0,5.48,14.01,49.0,15.1,12.7,52.0,,NE,,38.84
SEWC1,11/11/2021 05:16 PST,54.0,51.0,10.0,29.0,14.99,0.0,5.48,14.99,50.0,13.9,12.7,29.0,,NNE,,36.13
SEWC1,11/11/2021 06:16 PST,54.0,48.0,10.0,26.0,16.0,0.0,5.48,16.0,50.0,12.9,12.7,33.0,,NNE,,34.59
SEWC1,11/11/2021 07:16 PST,50.0,80.0,7.0,319.0,13.0,30.0,5.48,13.0,50.0,12.5,13.2,32.0,,NW,,44.01
SEWC1,11/11/2021 08:16 PST,56.0,59.0,4.0,33.0,8.0,194.0,5.48,8.0,61.0,13.1,14.1,315.0,,NNE,,41.75
SEWC1,11/11/2021 09:16 PST,60.0,48.0,3.0,75.0,7.0,372.0,5.48,7.0,70.0,11.0,14.3,40.0,,ENE,,40.12
SEWC1,11/11/2021 10:16 PST,65.0,38.0,2.0,291.0,4.0,508.0,5.48,4.0,80.0,10.0,13.8,40.0,,WNW,,38.65
SEWC1,11/11/2021 11:16 PST,64.0,48.0,4.0,266.0,5.99,588.0,5.48,5.99,81.0,9.5,14.3,276.0,,W,,43.8
SEWC1,11/11/2021 12:16 PST,65.0,57.0,5.0,267.0,9.0,607.0,5.48,9.0,80.0,8.8,13.9,290.0,,W,,49.31
SEWC1,11/11/2021 13:16 PST,66.0,58.0,4.0,276.0,8.0,564.0,5.48,8.0,80.0,8.5,13.7,288.0,,W,,50.72
SEWC1,11/11/2021 14:16 PST,66.0,58.0,5.0,280.0,7.0,463.0,5.48,7.0,77.0,8.7,13.5,300.0,,W,,50.72
SEWC1,11/11/2021 15:16 PST,67.0,60.0,3.0,251.0,7.0,316.0,5.48,7.0,74.0,8.5,14.3,259.0,,WSW,,52.58
SEWC1,11/11/2021 16:16 PST,65.0,64.0,4.0,176.0,5.99,147.0,5.48,5.99,66.0,9.1,13.8,134.0,,S,,52.45
SEWC1,11/11/2021 17:16 PST,56.0,86.0,7.0,130.0,8.0,13.0,5.48,8.0,55.0,10.3,12.8,154.0,,SE,,51.83
SEWC1,11/11/2021 18:16 PST,56.0,83.0,9.0,130.0,10.0,0.0,5.48,10.0,54.0,12.2,12.8,139.0,,SE,,50.86
SEWC1,11/11/2021 19:16 PST,57.0,74.0,8.0,113.0,10.0,0.0,5.48,10.0,53.0,14.4,12.7,124.0,,ESE,,48.72
SEWC1,11/11/2021 20:16 PST,57.0,74.0,7.0,103.0,10.0,0.0,5.48,10.0,53.0,15.5,12.7,89.0,,ESE,,48.72
SEWC1,11/11/2021 21:16 PST,59.0,63.0,8.0,113.0,10.0,0.0,5.48,10.0,54.0,16.4,12.7,106.0,,ESE,,46.32
SEWC1,11/11/2021 22:16 PST,59.0,56.0,7.0,119.0,10.0,0.0,5.48,10.0,54.0,15.8,12.7,115.0,,ESE,,43.21
SEWC1,11/11/2021 23:16 PST,58.0,58.0,7.0,81.0,9.0,0.0,5.48,9.0,53.0,14.5,12.7,73.0,,E,,43.19
SEWC1,11/12/2021 00:16 PST,57.0,58.0,7.0,61.0,9.0,0.0,5.48,9.0,53.0,14.2,12.7,61.0,,ENE,,42.25
SEWC1,11/12/2021 01:16 PST,58.0,52.0,7.0,60.0,9.0,0.0,5.48,9.0,53.0,13.3,12.7,59.0,,ENE,,40.34
SEWC1,11/12/2021 02:16 PST,58.0,46.0,5.0,51.0,7.0,0.0,5.48,7.0,54.0,12.1,12.7,66.0,,NE,,37.19
SEWC1,11/12/2021 03:16 PST,57.0,40.0,10.0,46.0,13.0,0.0,5.48,13.0,54.0,11.3,12.7,44.0,,NE,,32.75
SEWC1,11/12/2021 04:16 PST,57.0,41.0,12.0,51.0,16.0,0.0,5.48,16.0,53.0,10.8,12.7,62.0,,NE,,33.37
SEWC1,11/12/2021 05:16 PST,57.0,40.0,12.0,48.0,14.99,0.0,5.48,14.99,53.0,10.5,12.7,49.0,,NE,,32.75
SEWC1,11/12/2021 06:16 PST,57.0,40.0,12.0,52.0,14.99,0.0,5.48,14.99,53.0,10.3,12.7,54.0,,NE,,32.75
SEWC1,11/12/2021 07:16 PST,59.0,36.0,11.0,56.0,17.0,28.0,5.48,17.0,57.0,10.1,13.2,57.0,,NE,,31.92
SEWC1,11/12/2021 08:16 PST,61.0,34.0,10.0,53.0,14.01,192.0,5.48,14.01,64.0,9.9,13.9,51.0,,NE,,32.27
SEWC1,11/12/2021 09:16 PST,65.0,33.0,8.0,53.0,13.0,370.0,5.48,13.0,71.0,9.6,13.7,58.0,,NE,,35.07
SEWC1,11/12/2021 10:16 PST,71.0,27.0,3.0,54.0,10.0,506.0,5.48,10.0,83.0,9.0,13.9,52.0,,NE,,35.26
SEWC1,11/12/2021 11:16 PST,73.0,34.0,3.0,288.0,4.0,590.0,5.48,4.0,90.0,7.9,13.7,264.0,,WNW,,42.91
SEWC1,11/12/2021 12:16 PST,74.0,28.0,5.0,280.0,7.0,609.0,5.48,7.0,90.0,7.4,13.5,278.0,,W,,38.78
SEWC1,11/12/2021 13:16 PST,76.0,32.0,4.0,283.0,8.0,567.0,5.48,8.0,89.0,7.3,13.3,280.0,,WNW,,43.98
SEWC1,11/12/2021 14:16 PST,74.0,36.0,5.0,316.0,9.0,468.0,5.48,9.0,84.0,7.1,13.6,292.0,,NW,,45.3
SEWC1,11/12/2021 15:16 PST,70.0,41.0,7.0,314.0,11.0,320.0,5.48,11.0,75.0,7.0,13.7,320.0,,NW,,45.13
SEWC1,11/12/2021 16:16 PST,66.0,34.0,8.0,310.0,10.0,148.0,5.48,10.0,67.0,7.4,13.5,315.0,,NW,,36.71
SEWC1,11/12/2021 17:16 PST,63.0,51.0,7.0,317.0,11.0,13.0,5.48,11.0,60.0,7.7,12.8,306.0,,NW,,44.47
SEWC1,11/12/2021 18:16 PST,63.0,56.0,7.0,339.0,8.0,0.0,5.48,8.0,59.0,8.3,12.8,340.0,,NNW,,46.95
SEWC1,11/12/2021 19:16 PST,61.0,60.0,10.0,38.0,13.0,0.0,5.48,13.0,57.0,9.1,12.7,43.0,,NE,,46.92
SEWC1,11/12/2021 20:16 PST,60.0,54.0,10.0,52.0,14.01,0.0,5.48,14.01,56.0,9.9,12.7,45.0,,NE,,43.19
SEWC1,11/12/2021 21:16 PST,59.0,49.0,11.0,55.0,14.01,0.0,5.48,14.01,55.0,10.1,12.7,55.0,,NE,,39.73
SEWC1,11/12/2021 22:16 PST,59.0,47.0,10.0,60.0,14.01,0.0,5.48,14.01,55.0,10.2,12.7,52.0,,ENE,,38.66
SEWC1,11/12/2021 23:16 PST,58.0,46.0,10.0,58.0,13.0,0.0,5.48,13.0,54.0,10.3,12.7,58.0,,ENE,,37.19
SEWC1,11/13/2021 00:16 PST,59.0,43.0,8.0,59.0,14.01,0.0,5.48,14.01,54.0,10.3,12.7,50.0,,ENE,,36.38
SEWC1,11/13/2021 01:16 PST,59.0,42.0,8.0,52.0,12.0,0.0,5.48,12.0,54.0,10.2,12.7,55.0,,NE,,35.79
SEWC1,11/13/2021 02:16 PST,58.0,41.0,11.0,46.0,14.99,0.0,5.48,14.99,54.0,10.2,12.7,44.0,,NE,,34.27
SEWC1,11/13/2021 03:16 PST,58.0,41.0,14.01,44.0,17.0,0.0,5.48,17.0,54.0,10.1,12.7,44.0,,NE,,34.27
SEWC1,11/13/2021 04:16 PST,58.0,38.0,14.01,40.0,19.0,0.0,5.48,19.0,54.0,10.1,12.7,36.0,,NE,,32.37
SEWC1,11/13/2021 05:16 PST,58.0,35.0,14.01,40.0,20.0,0.0,5.48,20.0,55.0,9.9,12.7,40.0,,NE,,30.33
SEWC1,11/13/2021 06:16 PST,58.0,36.0,14.01,43.0,18.0,0.0,5.48,18.0,54.0,9.9,12.7,48.0,,NE,,31.03
SEWC1,11/13/2021 07:16 PST,59.0,32.0,14.99,39.0,19.0,25.0,5.48,19.0,57.0,9.8,13.1,36.0,,NE,,29.01
SEWC1,11/13/2021 08:16 PST,61.0,29.0,14.99,52.0,20.0,195.0,5.48,20.0,64.0,9.0,13.8,54.0,,NE,,28.36
SEWC1,11/13/2021 09:16 PST,65.0,27.0,11.0,49.0,19.0,375.0,5.48,19.0,71.0,8.5,13.8,54.0,,NE,,30.08
SEWC1,11/13/2021 10:16 PST,70.0,22.0,5.99,63.0,14.01,511.0,5.48,14.01,81.0,8.1,13.6,46.0,,ENE,,29.34
SEWC1,11/13/2021 11:16 PST,72.0,30.0,4.0,287.0,5.99,592.0,5.48,5.99,89.0,7.4,13.8,183.0,,WNW,,38.8
SEWC1,11/13/2021 12:16 PST,70.0,39.0,8.0,314.0,11.0,610.0,5.48,11.0,83.0,6.8,13.9,313.0,,NW,,43.82
SEWC1,11/13/2021 13:16 PST,72.0,29.0,5.0,287.0,11.0,570.0,5.48,11.0,84.0,7.0,13.6,307.0,,WNW,,37.94
SEWC1,11/13/2021 14:16 PST,73.0,29.0,4.0,291.0,8.0,471.0,5.48,8.0,83.0,6.8,13.4,298.0,,WNW,,38.81
SEWC1,11/13/2021 15:16 PST,73.0,34.0,3.0,288.0,8.0,322.0,5.48,8.0,79.0,6.8,13.6,254.0,,WNW,,42.91
SEWC1,11/13/2021 16:16 PST,69.0,45.0,3.0,303.0,7.0,148.0,5.48,7.0,70.0,6.9,13.3,241.0,,WNW,,46.69
SEWC1,11/13/2021 17:16 PST,63.0,65.0,4.0,129.0,4.0,13.0,5.48,4.0,59.0,7.5,12.8,119.0,,SE,,50.97
SEWC1,11/13/2021 18:16 PST,62.0,58.0,4.0,47.0,5.99,0.0,5.48,5.99,58.0,8.5,12.7,40.0,,NE,,46.95
SEWC1,11/13/2021 19:16 PST,61.0,50.0,9.0,62.0,11.0,0.0,5.48,11.0,57.0,9.8,12.7,53.0,,ENE,,42.1
SEWC1,11/13/2021 20:16 PST,61.0,59.0,9.0,133.0,11.0,0.0,5.48,11.0,57.0,10.0,12.7,69.0,,SE,,46.47
SEWC1,11/13/2021 21:16 PST,60.0,56.0,10.0,130.0,12.0,0.0,5.48,12.0,56.0,10.4,12.7,126.0,,SE,,44.14
SEWC1,11/13/2021 22:16 PST,60.0,55.0,10.0,120.0,13.0,0.0,5.48,13.0,56.0,10.7,12.7,125.0,,ESE,,43.67
SEWC1,11/13/2021 23:16 PST,60.0,38.0,7.0,75.0,11.0,0.0,5.48,11.0,55.0,10.7,12.7,124.0,,ENE,,34.16
SEWC1,11/14/2021 00:16 PST,60.0,34.0,7.0,58.0,9.0,0.0,5.48,9.0,55.0,10.4,12.7,54.0,,ENE,,31.39
SEWC1,11/14/2021 01:16 PST,59.0,32.0,11.0,57.0,14.01,0.0,5.48,14.01,55.0,10.1,12.7,51.0,,ENE,,29.01
SEWC1,11/14/2021 02:16 PST,62.0,33.0,5.0,129.0,14.01,0.0,5.48,14.01,56.0,9.9,12.7,71.0,,SE,,32.42
SEWC1,11/14/2021 03:16 PST,60.0,28.0,7.0,67.0,11.0,0.0,5.48,11.0,56.0,9.4,12.7,73.0,,ENE,,26.64
SEWC1,11/14/2021 04:16 PST,59.0,28.0,8.0,65.0,11.0,0.0,5.48,11.0,55.0,9.1,12.7,60.0,,ENE,,25.77
SEWC1,11/14/2021 05:16 PST,60.0,27.0,8.0,56.0,11.0,0.0,5.48,11.0,55.0,8.8,12.7,66.0,,NE,,25.76
SEWC1,11/14/2021 06:16 PST,60.0,27.0,8.0,60.0,13.0,0.0,5.48,13.0,55.0,8.5,12.7,61.0,,ENE,,25.76
SEWC1,11/14/2021 07:16 PST,62.0,25.0,7.0,66.0,10.0,25.0,5.48,10.0,59.0,8.3,13.1,73.0,,ENE,,25.63
SEWC1,11/14/2021 08:16 PST,64.0,23.0,8.0,59.0,11.0,186.0,5.48,11.0,67.0,8.2,13.8,62.0,,ENE,,25.33
SEWC1,11/14/2021 09:16 PST,68.0,23.0,5.0,62.0,10.0,365.0,5.48,10.0,75.0,7.9,14.4,60.0,,ENE,,28.73
SEWC1,11/14/2021 10:16 PST,75.0,19.0,5.99,153.0,9.0,501.0,5.48,9.0,86.0,7.3,13.7,140.0,,SSE,,29.95
SEWC1,11/14/2021 11:16 PST,76.0,19.0,7.0,182.0,10.0,574.0,5.48,10.0,88.0,6.8,13.6,154.0,,S,,30.78
SEWC1,11/14/2021 12:16 PST,78.0,21.0,5.0,147.0,12.0,594.0,5.48,12.0,90.0,6.5,14.0,166.0,,SSE,,34.93
SEWC1,11/14/2021 13:16 PST,78.0,18.0,7.0,159.0,12.0,559.0,5.48,12.0,88.0,6.3,13.4,167.0,,SSE,,31.12
SEWC1,11/14/2021 14:16 PST,79.0,18.0,5.0,158.0,12.0,465.0,5.48,12.0,87.0,6.2,13.3,157.0,,SSE,,31.94
SEWC1,11/14/2021 15:16 PST,76.0,18.0,5.0,182.0,9.0,298.0,5.48,9.0,79.0,6.0,13.7,178.0,,S,,29.46
SEWC1,11/14/2021 16:16 PST,72.0,35.0,2.0,227.0,5.99,138.0,5.48,5.99,71.0,6.0,13.7,209.0,,SW,,42.78
SEWC1,11/14/2021 17:16 PST,67.0,35.0,7.0,117.0,8.0,17.0,5.48,8.0,62.0,6.4,12.8,113.0,,ESE,,38.33
SEWC1,11/14/2021 18:16 PST,66.0,33.0,8.0,110.0,9.0,0.0,5.48,9.0,60.0,6.8,12.8,122.0,,ESE,,35.95
SEWC1,11/14/2021 19:16 PST,65.0,36.0,7.0,78.0,8.0,0.0,5.48,8.0,60.0,7.2,12.7,74.0,,ENE,,37.27
SEWC1,11/14/2021 20:16 PST,63.0,35.0,5.99,73.0,8.0,0.0,5.48,8.0,58.0,7.4,12.7,70.0,,ENE,,34.78
SEWC1,11/14/2021 21:16 PST,62.0,35.0,8.0,79.0,9.0,0.0,5.48,9.0,57.0,7.6,12.7,80.0,,E,,33.89
SEWC1,11/14/2021 22:16 PST,61.0,35.0,8.0,77.0,11.0,0.0,5.48,11.0,57.0,7.7,12.7,125.0,,ENE,,33.0
SEWC1,11/14/2021 23:16 PST,62.0,33.0,8.0,88.0,11.0,0.0,5.48,11.0,57.0,8.0,12.7,67.0,,E,,32.42
SEWC1,11/15/2021 00:16 PST,61.0,33.0,7.0,71.0,9.0,0.0,5.48,9.0,57.0,8.1,12.7,87.0,,ENE,,31.53
SEWC1,11/15/2021 01:16 PST,61.0,32.0,7.0,77.0,10.0,0.0,5.48,10.0,56.0,8.1,12.7,72.0,,ENE,,30.77
SEWC1,11/15/2021 02:16 PST,61.0,31.0,7.0,72.0,11.0,0.0,5.48,11.0,56.0,8.1,12.7,75.0,,ENE,,29.99
SEWC1,11/15/2021 03:16 PST,60.0,30.0,9.0,75.0,12.0,0.0,5.48,12.0,56.0,8.1,12.7,68.0,,ENE,,28.31
SEWC1,11/15/2021 04:16 PST,60.0,29.0,7.0,71.0,10.0,0.0,5.48,10.0,55.0,8.2,12.7,71.0,,ENE,,27.49
SEWC1,11/15/2021 05:16 PST,60.0,28.0,7.0,75.0,10.0,0.0,5.48,10.0,55.0,8.0,12.7,75.0,,ENE,,26.64
SEWC1,11/15/2021 06:16 PST,59.0,28.0,9.0,73.0,11.0,0.0,5.48,11.0,54.0,8.1,12.7,76.0,,ENE,,25.77
SEWC1,11/15/2021 07:16 PST,59.0,27.0,8.0,79.0,11.0,10.0,5.48,11.0,55.0,8.1,12.8,80.0,,E,,24.89
SEWC1,11/15/2021 08:16 PST,66.0,23.0,8.0,109.0,13.0,154.0,5.48,13.0,67.0,8.3,13.6,114.0,,ESE,,27.03
SEWC1,11/15/2021 09:16 PST,70.0,20.0,9.0,130.0,13.0,366.0,5.48,13.0,78.0,7.6,13.7,172.0,,SE,,27.03
SEWC1,11/15/2021 10:16 PST,69.0,26.0,10.0,133.0,14.99,398.0,5.48,14.99,74.0,7.5,13.8,124.0,,SE,,32.6
SEWC1,11/15/2021 11:16 PST,68.0,27.0,11.0,147.0,17.0,362.0,5.48,17.0,72.0,7.1,13.5,147.0,,SSE,,32.67
SEWC1,11/15/2021 12:16 PST,71.0,23.0,11.0,166.0,18.0,436.0,5.48,18.0,77.0,7.0,13.5,166.0,,SSE,,31.28
SEWC1,11/15/2021 13:16 PST,72.0,20.0,9.0,187.0,18.0,427.0,5.48,18.0,78.0,6.6,13.8,165.0,,S,,28.7
SEWC1,11/15/2021 14:16 PST,69.0,27.0,9.0,193.0,16.0,343.0,5.48,16.0,73.0,6.5,14.0,217.0,,SSW,,33.54
SEWC1,11/15/2021 15:16 PST,64.0,29.0,10.0,181.0,14.99,184.0,5.48,14.99,64.0,6.5,13.7,185.0,,S,,30.97
SEWC1,11/15/2021 16:16 PST,63.0,29.0,4.0,130.0,14.99,80.0,5.48,14.99,59.0,6.6,14.1,180.0,,SE,,30.1
SEWC1,11/15/2021 17:16 PST,62.0,25.0,4.0,168.0,5.0,8.0,5.48,5.0,56.0,6.8,12.8,115.0,,SSE,,25.63
SEWC1,11/15/2021 18:16 PST,62.0,23.0,4.0,101.0,5.0,0.0,5.48,5.0,56.0,6.9,12.7,106.0,,E,,23.64
SEWC1,11/15/2021 19:16 PST,60.0,36.0,5.0,69.0,8.0,0.0,5.48,8.0,55.0,7.1,12.7,76.0,,ENE,,32.81
SEWC1,11/15/2021 20:16 PST,58.0,37.0,8.0,74.0,9.0,0.0,5.48,9.0,55.0,7.3,12.7,73.0,,ENE,,31.7
SEWC1,11/15/2021 21:16 PST,60.0,33.0,3.0,253.0,8.0,0.0,5.48,8.0,55.0,7.5,12.7,87.0,,WSW,,30.65
SEWC1,11/15/2021 22:16 PST,60.0,34.0,4.0,200.0,5.99,0.0,5.48,5.99,55.0,7.7,12.7,169.0,,SSW,,31.39
SEWC1,11/15/2021 23:16 PST,57.0,37.0,5.99,46.0,9.0,0.0,5.48,9.0,54.0,7.7,12.7,51.0,,NE,,30.81
SEWC1,11/16/2021 00:16 PST,57.0,36.0,5.99,59.0,9.0,0.0,5.48,9.0,54.0,7.9,12.7,39.0,,ENE,,30.13
SEWC1,11/16/2021 01:16 PST,57.0,34.0,5.99,28.0,10.0,0.0,5.48,10.0,54.0,8.1,12.7,40.0,,NNE,,28.73
SEWC1,11/16/2021 02:16 PST,57.0,34.0,11.0,15.0,19.0,0.0,5.48,19.0,55.0,8.1,12.7,43.0,,NNE,,28.73
SEWC1,11/16/2021 03:16 PST,58.0,31.0,10.0,74.0,20.0,0.0,5.48,20.0,55.0,8.1,12.7,45.0,,ENE,,27.36
SEWC1,11/16/2021 04:16 PST,58.0,29.0,5.99,343.0,11.0,0.0,5.48,11.0,55.0,8.1,12.7,73.0,,NNW,,25.74
SEWC1,11/16/2021 05:16 PST,51.0,48.0,12.0,313.0,16.0,0.0,5.48,16.0,50.0,7.9,12.7,308.0,,NW,,31.83
SEWC1,11/16/2021 06:16 PST,54.0,41.0,9.0,355.0,20.0,0.0,5.48,20.0,49.0,8.4,12.7,322.0,,N,,30.65
SEWC1,11/16/2021 07:16 PST,54.0,39.0,10.0,24.0,14.01,21.0,5.48,14.01,52.0,8.6,13.1,24.0,,NNE,,29.42
SEWC1,11/16/2021 08:16 PST,58.0,33.0,8.0,29.0,12.0,183.0,5.48,12.0,61.0,8.5,13.7,21.0,,NNE,,28.88
SEWC1,11/16/2021 09:16 PST,63.0,27.0,5.0,359.0,10.0,355.0,5.48,10.0,73.0,8.3,14.1,35.0,,N,,28.35
SEWC1,11/16/2021 10:16 PST,63.0,35.0,5.0,305.0,8.0,489.0,5.48,8.0,77.0,7.6,14.3,311.0,,NW,,34.78
SEWC1,11/16/2021 11:16 PST,65.0,29.0,5.99,295.0,10.0,570.0,5.48,10.0,78.0,7.4,14.3,281.0,,WNW,,31.84
SEWC1,11/16/2021 12:16 PST,67.0,27.0,5.99,282.0,11.0,594.0,5.48,11.0,82.0,6.9,13.7,291.0,,WNW,,31.81
SEWC1,11/16/2021 13:16 PST,68.0,28.0,5.99,285.0,12.0,560.0,5.48,12.0,81.0,6.5,13.9,307.0,,WNW,,33.58
SEWC1,11/16/2021 14:16 PST,67.0,36.0,7.0,312.0,12.0,464.0,5.48,12.0,77.0,6.3,13.6,329.0,,NW,,39.05
