# STATION: CVBC1
# STATION NAME: CATHEYS VALLEY
# LATITUDE: 37.380240
# LONGITUDE: -120.076970
# ELEVATION [ft]: 1234.0
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_set_1,water_temp_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,volt_set_1,snow_interval_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
CVBC1,01/07/2021 22:27 PST,42.0,100.0,7.0,107.0,9.0,0.0,1.95,,9.0,39.0,24.1,12.6,,114.0,,ESE,,42.0
CVBC1,01/07/2021 23:27 PST,43.0,97.0,5.99,89.0,10.0,0.0,1.95,,10.0,41.0,24.2,12.6,,109.0,,E,,42.2
CVBC1,01/08/2021 00:27 PST,41.0,100.0,5.99,115.0,8.0,0.0,1.95,,8.0,40.0,24.3,12.6,,119.0,,ESE,,41.0
CVBC1,01/08/2021 01:27 PST,44.0,93.0,5.99,105.0,9.0,0.0,1.95,,9.0,41.0,24.3,12.6,,106.0,,ESE,,42.08
CVBC1,01/08/2021 02:27 PST,43.0,97.0,4.0,121.0,5.99,0.0,1.95,,5.99,41.0,23.8,12.6,,113.0,,ESE,,42.2
CVBC1,01/08/2021 03:27 PST,41.0,100.0,7.0,347.0,13.0,0.0,1.95,,13.0,41.0,24.3,12.6,,296.0,,NNW,,41.0
CVBC1,01/08/2021 04:27 PST,43.0,100.0,3.0,2.0,9.0,0.0,1.95,,9.0,42.0,24.7,12.6,,36.0,,N,,43.0
CVBC1,01/08/2021 05:27 PST,44.0,100.0,4.0,89.0,5.99,0.0,1.95,,5.99,42.0,24.6,12.6,,318.0,,E,,44.0
CVBC1,01/08/2021 06:27 PST,46.0,80.0,4.0,160.0,7.0,0.0,1.95,,7.0,42.0,23.5,12.5,,124.0,,SSE,,40.11
CVBC1,01/08/2021 07:27 PST,43.0,100.0,9.0,266.0,14.99,1.0,1.95,,14.99,42.0,23.0,12.5,,252.0,,W,,43.0
CVBC1,01/08/2021 08:27 PST,41.0,100.0,2.0,89.0,10.0,29.0,1.95,,10.0,40.0,24.8,12.7,,304.0,,E,,41.0
CVBC1,01/08/2021 09:27 PST,48.0,100.0,0.0,,7.0,195.0,1.95,,7.0,52.0,24.6,14.4,,102.0,,,,48.0
CVBC1,01/08/2021 10:27 PST,53.0,82.0,5.99,168.0,8.0,342.0,1.95,,8.0,61.0,20.3,14.0,,170.0,,SSE,,47.6
CVBC1,01/08/2021 11:27 PST,56.0,68.0,7.0,200.0,12.0,441.0,1.95,,12.0,68.0,14.3,13.7,,197.0,,SSW,,45.5
CVBC1,01/08/2021 12:27 PST,56.0,72.0,5.99,295.0,12.0,479.0,1.95,,12.0,69.0,11.5,13.7,,257.0,,WNW,,47.02
CVBC1,01/08/2021 13:27 PST,57.0,71.0,8.0,293.0,11.0,466.0,1.95,,11.0,70.0,10.5,14.0,,305.0,,WNW,,47.61
CVBC1,01/08/2021 14:27 PST,53.0,83.0,11.0,294.0,14.99,390.0,1.95,,14.99,64.0,10.6,13.9,,292.0,,WNW,,47.92
CVBC1,01/08/2021 15:27 PST,51.0,91.0,12.0,297.0,14.99,273.0,1.95,,14.99,59.0,10.6,14.3,,292.0,,WNW,,48.44
CVBC1,01/08/2021 16:27 PST,47.0,100.0,9.0,288.0,14.01,94.0,1.95,,14.01,49.0,11.5,13.7,,296.0,,WNW,,47.0
CVBC1,01/08/2021 17:27 PST,46.0,100.0,5.99,338.0,12.0,7.0,1.95,,12.0,44.0,14.5,13.3,,282.0,,NNW,,46.0
CVBC1,01/08/2021 18:27 PST,45.0,100.0,1.0,82.0,7.0,0.0,1.95,,7.0,41.0,16.9,13.1,,333.0,,E,,45.0
CVBC1,01/08/2021 19:27 PST,43.0,100.0,3.0,317.0,5.0,0.0,1.95,,5.0,42.0,19.9,13.0,,337.0,,NW,,43.0
CVBC1,01/08/2021 20:27 PST,44.0,100.0,0.0,,5.99,0.0,1.95,,5.99,45.0,21.0,12.9,,348.0,,,,44.0
CVBC1,01/08/2021 21:27 PST,44.0,100.0,3.0,131.0,5.0,0.0,1.95,,5.0,45.0,22.5,12.7,,12.0,,SE,,44.0
CVBC1,01/08/2021 22:27 PST,43.0,100.0,2.0,112.0,5.0,0.0,1.95,,5.0,44.0,23.2,12.7,,125.0,,ESE,,43.0
CVBC1,01/08/2021 23:27 PST,42.0,100.0,2.0,101.0,5.0,0.0,1.95,,5.0,43.0,23.5,12.6,,107.0,,E,,42.0
CVBC1,01/09/2021 00:27 PST,41.0,100.0,1.0,125.0,5.0,0.0,1.95,,5.0,42.0,24.4,12.6,,115.0,,SE,,41.0
CVBC1,01/09/2021 01:27 PST,41.0,100.0,1.0,108.0,4.0,0.0,1.95,,4.0,42.0,24.6,12.6,,81.0,,ESE,,41.0
CVBC1,01/09/2021 02:27 PST,42.0,100.0,0.0,,4.0,0.0,1.95,,4.0,42.0,25.1,12.6,,125.0,,,,42.0
CVBC1,01/09/2021 03:27 PST,40.0,100.0,2.0,121.0,4.0,0.0,1.95,,4.0,41.0,24.8,12.6,,138.0,,ESE,,40.0
CVBC1,01/09/2021 04:27 PST,40.0,100.0,4.0,111.0,8.0,0.0,1.95,,8.0,40.0,25.0,12.6,,126.0,,ESE,,40.0
CVBC1,01/09/2021 05:27 PST,39.0,100.0,3.0,95.0,5.99,0.0,1.95,,5.99,40.0,25.1,12.6,,121.0,,E,,39.0
CVBC1,01/09/2021 06:27 PST,38.0,100.0,5.99,113.0,8.0,0.0,1.95,,8.0,39.0,25.1,12.5,,103.0,,ESE,,38.0
CVBC1,01/09/2021 07:27 PST,39.0,100.0,3.0,129.0,7.0,1.0,1.95,,7.0,39.0,25.5,12.5,,116.0,,SE,,39.0
CVBC1,01/09/2021 08:27 PST,41.0,100.0,4.0,118.0,7.0,11.0,1.95,,7.0,41.0,25.6,12.5,,123.0,,ESE,,41.0
CVBC1,01/09/2021 09:27 PST,43.0,100.0,1.0,215.0,5.0,41.0,1.95,,5.0,44.0,25.6,12.6,,174.0,,SW,,43.0
CVBC1,01/09/2021 10:27 PST,45.0,100.0,5.99,139.0,9.0,80.0,1.95,,9.0,47.0,25.4,13.0,,133.0,,SE,,45.0
CVBC1,01/09/2021 11:27 PST,47.0,100.0,8.0,154.0,14.99,169.0,1.95,,14.99,50.0,24.5,13.7,,155.0,,SSE,,47.0
CVBC1,01/09/2021 12:27 PST,47.0,100.0,12.0,164.0,18.0,174.0,1.95,,18.0,49.0,21.4,13.8,,174.0,,SSE,,47.0
CVBC1,01/09/2021 13:27 PST,48.0,89.0,10.0,187.0,18.0,218.0,1.95,,18.0,52.0,18.6,14.0,,164.0,,S,,44.88
CVBC1,01/09/2021 14:27 PST,47.0,100.0,10.0,259.0,14.99,140.0,1.95,,14.99,48.0,17.4,13.7,,199.0,,W,,47.0
CVBC1,01/09/2021 15:27 PST,47.0,100.0,5.0,202.0,11.0,159.0,1.95,,11.0,52.0,17.2,13.9,,234.0,,SSW,,47.0
CVBC1,01/09/2021 16:27 PST,48.0,97.0,4.0,190.0,7.0,116.0,1.95,,7.0,50.0,15.7,13.9,,189.0,,S,,47.18
CVBC1,01/09/2021 17:27 PST,44.0,100.0,3.0,214.0,7.0,15.0,1.95,,7.0,41.0,18.5,13.4,,183.0,,SW,,44.0
CVBC1,01/09/2021 18:27 PST,43.0,100.0,4.0,8.0,5.99,0.0,1.95,,5.99,39.0,21.2,13.2,,35.0,,N,,43.0
CVBC1,01/09/2021 19:27 PST,42.0,100.0,3.0,12.0,8.0,0.0,1.95,,8.0,39.0,22.8,13.1,,339.0,,NNE,,42.0
CVBC1,01/09/2021 20:27 PST,42.0,100.0,2.0,46.0,5.0,0.0,1.95,,5.0,38.0,23.7,12.9,,28.0,,NE,,42.0
CVBC1,01/09/2021 21:27 PST,41.0,100.0,5.0,94.0,7.0,0.0,1.95,,7.0,37.0,24.4,12.8,,100.0,,E,,41.0
CVBC1,01/09/2021 22:27 PST,42.0,100.0,5.99,97.0,10.0,0.0,1.95,,10.0,39.0,24.7,12.7,,101.0,,E,,42.0
CVBC1,01/09/2021 23:27 PST,42.0,100.0,4.0,103.0,11.0,0.0,1.95,,11.0,39.0,24.6,12.6,,100.0,,ESE,,42.0
CVBC1,01/10/2021 00:27 PST,41.0,100.0,2.0,94.0,8.0,0.0,1.95,,8.0,36.0,24.1,12.6,,116.0,,E,,41.0
CVBC1,01/10/2021 01:27 PST,40.0,100.0,5.0,106.0,8.0,0.0,1.95,,8.0,36.0,25.0,12.6,,118.0,,ESE,,40.0
CVBC1,01/10/2021 02:27 PST,39.0,100.0,5.0,115.0,7.0,0.0,1.95,,7.0,36.0,25.0,12.6,,122.0,,ESE,,39.0
CVBC1,01/10/2021 03:27 PST,39.0,100.0,5.0,110.0,10.0,0.0,1.95,,10.0,36.0,24.9,12.6,,101.0,,ESE,,39.0
CVBC1,01/10/2021 04:27 PST,39.0,100.0,5.99,96.0,13.0,0.0,1.95,,13.0,36.0,25.2,12.6,,120.0,,E,,39.0
CVBC1,01/10/2021 05:27 PST,39.0,100.0,5.0,99.0,10.0,0.0,1.95,,10.0,36.0,25.3,12.6,,108.0,,E,,39.0
CVBC1,01/10/2021 06:27 PST,38.0,100.0,5.0,103.0,8.0,0.0,1.95,,8.0,34.0,24.9,12.5,,110.0,,ESE,,38.0
CVBC1,01/10/2021 07:27 PST,37.0,100.0,5.99,113.0,9.0,3.0,1.95,,9.0,34.0,25.3,12.5,,103.0,,ESE,,37.0
CVBC1,01/10/2021 08:27 PST,39.0,100.0,7.0,109.0,13.0,48.0,1.95,,13.0,37.0,25.5,12.8,,125.0,,ESE,,39.0
CVBC1,01/10/2021 09:27 PST,46.0,91.0,1.0,89.0,8.0,224.0,1.95,,8.0,51.0,25.0,14.5,,102.0,,E,,43.49
CVBC1,01/10/2021 10:27 PST,51.0,81.0,5.0,183.0,9.0,351.0,1.95,,9.0,60.0,22.0,13.8,,209.0,,S,,45.31
CVBC1,01/10/2021 11:27 PST,53.0,75.0,4.0,282.0,9.0,450.0,1.95,,9.0,65.0,16.3,13.7,,224.0,,WNW,,45.21
CVBC1,01/10/2021 12:27 PST,54.0,74.0,5.99,304.0,11.0,494.0,1.95,,11.0,68.0,12.5,13.7,,304.0,,NW,,45.82
CVBC1,01/10/2021 13:27 PST,56.0,72.0,8.0,303.0,12.0,487.0,1.95,,12.0,68.0,10.9,13.6,,326.0,,WNW,,47.02
CVBC1,01/10/2021 14:27 PST,55.0,71.0,11.0,309.0,14.01,336.0,1.95,,14.01,64.0,11.2,13.7,,310.0,,NW,,45.68
CVBC1,01/10/2021 15:27 PST,56.0,69.0,11.0,318.0,14.99,293.0,1.95,,14.99,65.0,10.5,13.7,,311.0,,NW,,45.88
CVBC1,01/10/2021 16:27 PST,52.0,78.0,9.0,321.0,13.0,132.0,1.95,,13.0,54.0,10.3,13.7,,317.0,,NW,,45.28
CVBC1,01/10/2021 17:27 PST,50.0,91.0,7.0,344.0,11.0,9.0,1.95,,11.0,48.0,12.0,13.4,,324.0,,NNW,,47.45
CVBC1,01/10/2021 18:27 PST,49.0,97.0,5.0,38.0,11.0,0.0,1.95,,11.0,47.0,13.9,13.2,,359.0,,NE,,48.18
CVBC1,01/10/2021 19:27 PST,47.0,98.0,1.0,252.0,5.99,0.0,1.95,,5.99,43.0,15.5,13.0,,37.0,,WSW,,46.46
CVBC1,01/10/2021 20:27 PST,46.0,100.0,3.0,127.0,4.0,0.0,1.95,,4.0,42.0,17.5,12.9,,158.0,,SE,,46.0
CVBC1,01/10/2021 21:27 PST,46.0,100.0,3.0,122.0,5.99,0.0,1.95,,5.99,42.0,19.5,12.8,,152.0,,ESE,,46.0
CVBC1,01/10/2021 22:27 PST,45.0,100.0,4.0,119.0,8.0,0.0,1.95,,8.0,41.0,21.2,12.7,,101.0,,ESE,,45.0
CVBC1,01/10/2021 23:27 PST,44.0,100.0,2.0,147.0,7.0,0.0,1.95,,7.0,40.0,20.6,12.6,,138.0,,SSE,,44.0
CVBC1,01/11/2021 00:27 PST,44.0,100.0,2.0,96.0,9.0,0.0,1.95,,9.0,40.0,22.6,12.6,,91.0,,E,,44.0
CVBC1,01/11/2021 01:27 PST,44.0,98.0,7.0,111.0,10.0,0.0,1.95,,10.0,42.0,22.9,12.6,,121.0,,ESE,,43.46
CVBC1,01/11/2021 02:27 PST,43.0,100.0,5.99,119.0,10.0,0.0,1.95,,10.0,41.0,23.1,12.6,,113.0,,ESE,,43.0
CVBC1,01/11/2021 03:27 PST,45.0,97.0,5.99,121.0,10.0,0.0,1.95,,10.0,42.0,23.7,12.6,,126.0,,ESE,,44.19
CVBC1,01/11/2021 04:27 PST,44.0,99.0,4.0,114.0,10.0,0.0,1.95,,10.0,41.0,23.3,12.6,,121.0,,ESE,,43.73
CVBC1,01/11/2021 05:27 PST,43.0,100.0,5.99,109.0,8.0,0.0,1.95,,8.0,40.0,23.7,12.6,,113.0,,ESE,,43.0
CVBC1,01/11/2021 06:27 PST,42.0,100.0,4.0,106.0,9.0,0.0,1.95,,9.0,39.0,23.3,12.5,,119.0,,ESE,,42.0
CVBC1,01/11/2021 07:27 PST,42.0,100.0,7.0,108.0,13.0,4.0,1.95,,13.0,39.0,24.6,12.5,,116.0,,ESE,,42.0
CVBC1,01/11/2021 08:27 PST,46.0,92.0,4.0,99.0,12.0,83.0,1.95,,12.0,45.0,24.1,13.1,,115.0,,E,,43.78
CVBC1,01/11/2021 09:27 PST,50.0,79.0,2.0,273.0,7.0,150.0,1.95,,7.0,51.0,23.3,14.1,,109.0,,W,,43.68
CVBC1,01/11/2021 10:27 PST,54.0,71.0,5.99,230.0,9.0,341.0,1.95,,9.0,62.0,16.9,13.8,,233.0,,SW,,44.72
CVBC1,01/11/2021 11:27 PST,53.0,79.0,10.0,306.0,14.01,444.0,1.95,,14.01,63.0,14.3,13.8,,300.0,,NW,,46.6
CVBC1,01/11/2021 12:27 PST,58.0,64.0,3.0,57.0,12.0,491.0,1.95,,12.0,76.0,12.1,13.7,,297.0,,ENE,,45.79
CVBC1,01/11/2021 13:27 PST,59.0,54.0,7.0,224.0,11.0,501.0,1.95,,11.0,73.0,10.1,13.6,,205.0,,SW,,42.25
CVBC1,01/11/2021 14:27 PST,57.0,60.0,9.0,271.0,13.0,374.0,1.95,,13.0,65.0,9.9,13.7,,263.0,,W,,43.14
CVBC1,01/11/2021 15:27 PST,58.0,60.0,5.0,148.0,11.0,238.0,1.95,,11.0,69.0,10.1,13.6,,285.0,,SSE,,44.08
CVBC1,01/11/2021 16:27 PST,57.0,60.0,7.0,255.0,8.0,150.0,1.95,,8.0,60.0,9.8,13.9,,131.0,,WSW,,43.14
CVBC1,01/11/2021 17:27 PST,51.0,74.0,8.0,337.0,12.0,14.0,1.95,,12.0,48.0,10.2,13.4,,295.0,,NNW,,42.92
CVBC1,01/11/2021 18:27 PST,50.0,76.0,3.0,54.0,9.0,0.0,1.95,,9.0,44.0,11.0,13.2,,345.0,,NE,,42.66
CVBC1,01/11/2021 19:27 PST,50.0,75.0,5.0,98.0,9.0,0.0,1.95,,9.0,45.0,12.7,13.0,,100.0,,E,,42.31
CVBC1,01/11/2021 20:27 PST,50.0,71.0,7.0,92.0,9.0,0.0,1.95,,9.0,45.0,13.9,12.9,,97.0,,E,,40.87
CVBC1,01/11/2021 21:27 PST,48.0,76.0,3.0,45.0,9.0,0.0,1.95,,9.0,43.0,14.2,12.8,,94.0,,NE,,40.72
CVBC1,01/11/2021 22:27 PST,46.0,80.0,5.99,112.0,11.0,0.0,1.95,,11.0,42.0,15.6,12.7,,135.0,,ESE,,40.11
CVBC1,01/11/2021 23:27 PST,47.0,75.0,7.0,97.0,14.99,0.0,1.95,,14.99,43.0,17.0,12.6,,103.0,,E,,39.4
CVBC1,01/12/2021 00:27 PST,46.0,73.0,5.0,78.0,14.01,0.0,1.95,,14.01,43.0,15.3,12.6,,104.0,,ENE,,37.74
CVBC1,01/12/2021 01:27 PST,46.0,70.0,5.99,105.0,9.0,0.0,1.95,,9.0,42.0,16.2,12.6,,123.0,,ESE,,36.66
CVBC1,01/12/2021 02:27 PST,45.0,70.0,5.0,107.0,8.0,0.0,1.95,,8.0,41.0,15.3,12.6,,119.0,,ESE,,35.7
CVBC1,01/12/2021 03:27 PST,45.0,74.0,3.0,61.0,5.99,0.0,1.95,,5.99,42.0,16.3,12.6,,112.0,,ENE,,37.12
CVBC1,01/12/2021 04:27 PST,46.0,69.0,5.99,102.0,9.0,0.0,1.95,,9.0,42.0,16.2,12.6,,103.0,,ESE,,36.29
CVBC1,01/12/2021 05:27 PST,46.0,63.0,5.0,101.0,11.0,0.0,1.95,,11.0,42.0,15.3,12.6,,101.0,,E,,33.98
CVBC1,01/12/2021 06:27 PST,44.0,68.0,5.0,88.0,11.0,0.0,1.95,,11.0,41.0,14.5,12.5,,113.0,,E,,34.0
CVBC1,01/12/2021 07:27 PST,45.0,67.0,4.0,88.0,5.0,1.0,1.95,,5.0,41.0,15.2,12.5,,89.0,,E,,34.59
CVBC1,01/12/2021 08:27 PST,46.0,64.0,3.0,80.0,7.0,42.0,1.95,,7.0,45.0,15.6,12.7,,94.0,,E,,34.38
CVBC1,01/12/2021 09:27 PST,47.0,63.0,4.0,90.0,5.99,92.0,1.95,,5.99,49.0,14.3,13.1,,118.0,,E,,34.93
CVBC1,01/12/2021 10:27 PST,52.0,53.0,3.0,138.0,5.99,161.0,1.95,,5.99,56.0,12.7,13.7,,109.0,,SE,,35.25
CVBC1,01/12/2021 11:27 PST,55.0,53.0,3.0,205.0,5.99,181.0,1.95,,5.99,59.0,11.5,13.8,,127.0,,SSW,,38.04
CVBC1,01/12/2021 12:27 PST,56.0,59.0,1.0,179.0,9.0,158.0,1.95,,9.0,59.0,11.1,13.7,,233.0,,S,,41.75
CVBC1,01/12/2021 13:27 PST,55.0,71.0,7.0,267.0,11.0,167.0,1.95,,11.0,58.0,11.0,13.9,,263.0,,W,,45.68
CVBC1,01/12/2021 14:27 PST,57.0,66.0,2.0,131.0,7.0,245.0,1.95,,7.0,67.0,11.1,13.7,,264.0,,SE,,45.66
CVBC1,01/12/2021 15:27 PST,58.0,61.0,9.0,270.0,12.0,146.0,1.95,,12.0,60.0,10.4,13.6,,277.0,,W,,44.52
CVBC1,01/12/2021 16:27 PST,54.0,76.0,8.0,341.0,14.99,69.0,1.95,,14.99,55.0,10.9,13.6,,328.0,,NNW,,46.53
CVBC1,01/12/2021 17:27 PST,53.0,77.0,4.0,28.0,11.0,16.0,1.95,,11.0,51.0,11.9,13.3,,355.0,,NNE,,45.91
CVBC1,01/12/2021 18:27 PST,53.0,78.0,3.0,63.0,8.0,0.0,1.95,,8.0,51.0,13.2,13.1,,42.0,,ENE,,46.26
CVBC1,01/12/2021 19:27 PST,54.0,72.0,1.0,23.0,4.0,0.0,1.95,,4.0,52.0,13.8,13.0,,34.0,,NNE,,45.09
CVBC1,01/12/2021 20:27 PST,54.0,66.0,4.0,21.0,7.0,0.0,1.95,,7.0,51.0,14.4,12.9,,0.0,,NNE,,42.79
CVBC1,01/12/2021 21:27 PST,52.0,63.0,3.0,44.0,8.0,0.0,1.95,,8.0,49.0,13.3,12.7,,6.0,,NE,,39.68
CVBC1,01/12/2021 22:27 PST,52.0,63.0,5.0,90.0,8.0,0.0,1.95,,8.0,48.0,14.2,12.7,,91.0,,E,,39.68
CVBC1,01/12/2021 23:27 PST,51.0,67.0,2.0,212.0,8.0,0.0,1.95,,8.0,46.0,13.9,12.6,,110.0,,SSW,,40.32
CVBC1,01/13/2021 00:27 PST,47.0,80.0,3.0,73.0,12.0,0.0,1.95,,12.0,43.0,14.7,12.6,,333.0,,ENE,,41.08
CVBC1,01/13/2021 01:27 PST,49.0,72.0,2.0,74.0,8.0,0.0,1.95,,8.0,44.0,16.1,12.6,,100.0,,ENE,,40.27
CVBC1,01/13/2021 02:27 PST,48.0,71.0,5.0,104.0,8.0,0.0,1.95,,8.0,44.0,16.4,12.6,,33.0,,ESE,,38.95
CVBC1,01/13/2021 03:27 PST,48.0,64.0,5.99,108.0,9.0,0.0,1.95,,9.0,45.0,15.7,12.6,,104.0,,ESE,,36.28
CVBC1,01/13/2021 04:27 PST,48.0,63.0,5.99,123.0,13.0,0.0,1.95,,13.0,44.0,15.0,12.6,,114.0,,ESE,,35.88
CVBC1,01/13/2021 05:27 PST,48.0,61.0,3.0,27.0,10.0,0.0,1.95,,10.0,44.0,14.3,12.5,,115.0,,NNE,,35.06
CVBC1,01/13/2021 06:27 PST,46.0,66.0,4.0,94.0,8.0,0.0,1.95,,8.0,42.0,14.5,12.5,,114.0,,E,,35.16
CVBC1,01/13/2021 07:27 PST,46.0,64.0,1.0,97.0,8.0,1.0,1.95,,8.0,42.0,14.5,12.5,,102.0,,E,,34.38
CVBC1,01/13/2021 08:27 PST,47.0,65.0,3.0,32.0,4.0,60.0,1.95,,4.0,46.0,15.4,13.0,,82.0,,NNE,,35.72
CVBC1,01/13/2021 09:27 PST,54.0,57.0,2.0,61.0,5.0,201.0,1.95,,5.0,60.0,14.1,14.3,,355.0,,ENE,,38.98
CVBC1,01/13/2021 10:27 PST,57.0,55.0,3.0,216.0,7.0,355.0,1.95,,7.0,68.0,11.1,14.3,,219.0,,SW,,40.86
CVBC1,01/13/2021 11:27 PST,58.0,51.0,5.0,288.0,7.0,451.0,1.95,,7.0,71.0,10.3,13.7,,265.0,,WNW,,39.84
CVBC1,01/13/2021 12:27 PST,59.0,53.0,7.0,297.0,12.0,486.0,1.95,,12.0,72.0,9.9,13.8,,277.0,,WNW,,41.77
CVBC1,01/13/2021 13:27 PST,60.0,55.0,7.0,303.0,12.0,475.0,1.95,,12.0,74.0,8.9,13.8,,296.0,,WNW,,43.67
CVBC1,01/13/2021 14:27 PST,61.0,54.0,9.0,289.0,13.0,409.0,1.95,,13.0,72.0,8.5,13.7,,299.0,,WNW,,44.12
CVBC1,01/13/2021 15:27 PST,61.0,54.0,7.0,285.0,13.0,300.0,1.95,,13.0,70.0,8.7,14.2,,302.0,,WNW,,44.12
CVBC1,01/13/2021 16:27 PST,59.0,62.0,8.0,291.0,13.0,144.0,1.95,,13.0,60.0,8.7,13.7,,294.0,,WNW,,45.9
CVBC1,01/13/2021 17:27 PST,56.0,68.0,4.0,339.0,8.0,20.0,1.95,,8.0,52.0,9.3,13.4,,300.0,,NNW,,45.5
CVBC1,01/13/2021 18:27 PST,55.0,71.0,1.0,95.0,5.0,0.0,1.95,,5.0,49.0,10.4,13.1,,320.0,,E,,45.68
CVBC1,01/13/2021 19:27 PST,53.0,75.0,3.0,86.0,4.0,0.0,1.95,,4.0,48.0,11.4,13.0,,106.0,,E,,45.21
CVBC1,01/13/2021 20:27 PST,52.0,77.0,5.0,105.0,8.0,0.0,1.95,,8.0,48.0,12.8,12.9,,108.0,,ESE,,44.94
CVBC1,01/13/2021 21:27 PST,51.0,80.0,5.99,113.0,8.0,0.0,1.95,,8.0,50.0,14.0,12.7,,121.0,,ESE,,44.98
CVBC1,01/13/2021 22:27 PST,51.0,82.0,3.0,103.0,8.0,0.0,1.95,,8.0,47.0,13.9,12.6,,108.0,,ESE,,45.64
CVBC1,01/13/2021 23:27 PST,49.0,88.0,5.99,103.0,9.0,0.0,1.95,,9.0,46.0,15.7,12.6,,116.0,,ESE,,45.56
CVBC1,01/14/2021 00:27 PST,47.0,89.0,7.0,115.0,11.0,0.0,1.95,,11.0,44.0,16.8,12.6,,121.0,,ESE,,43.89
CVBC1,01/14/2021 01:27 PST,46.0,92.0,7.0,105.0,10.0,0.0,1.95,,10.0,44.0,17.6,12.6,,105.0,,ESE,,43.78
CVBC1,01/14/2021 02:27 PST,46.0,94.0,7.0,111.0,11.0,0.0,1.95,,11.0,43.0,18.6,12.6,,136.0,,ESE,,44.35
CVBC1,01/14/2021 03:27 PST,46.0,93.0,7.0,111.0,13.0,0.0,1.95,,13.0,43.0,18.8,12.6,,114.0,,ESE,,44.07
CVBC1,01/14/2021 04:27 PST,45.0,94.0,9.0,106.0,13.0,0.0,1.95,,13.0,43.0,19.9,12.6,,105.0,,ESE,,43.36
CVBC1,01/14/2021 05:27 PST,45.0,94.0,5.99,106.0,12.0,0.0,1.95,,12.0,42.0,20.2,12.5,,113.0,,ESE,,43.36
CVBC1,01/14/2021 06:27 PST,45.0,96.0,9.0,112.0,13.0,0.0,1.95,,13.0,43.0,20.7,12.5,,116.0,,ESE,,43.91
CVBC1,01/14/2021 07:27 PST,44.0,97.0,10.0,117.0,14.01,2.0,1.95,,14.01,42.0,21.3,12.5,,118.0,,ESE,,43.19
CVBC1,01/14/2021 08:27 PST,47.0,96.0,7.0,114.0,12.0,67.0,1.95,,12.0,46.0,22.1,13.0,,120.0,,ESE,,45.91
CVBC1,01/14/2021 09:27 PST,52.0,81.0,5.0,114.0,9.0,214.0,1.95,,9.0,57.0,19.5,14.2,,137.0,,ESE,,46.29
CVBC1,01/14/2021 10:27 PST,60.0,59.0,8.0,160.0,14.01,356.0,1.95,,14.01,69.0,13.9,14.2,,167.0,,SSE,,45.52
CVBC1,01/14/2021 11:27 PST,62.0,47.0,9.0,196.0,14.01,462.0,1.95,,14.01,73.0,11.4,13.6,,183.0,,SSW,,41.41
CVBC1,01/14/2021 12:27 PST,63.0,47.0,4.0,238.0,13.0,506.0,1.95,,13.0,77.0,10.9,13.5,,205.0,,WSW,,42.33
CVBC1,01/14/2021 13:27 PST,63.0,54.0,5.99,253.0,10.0,487.0,1.95,,10.0,76.0,9.5,14.1,,311.0,,WSW,,45.99
CVBC1,01/14/2021 14:27 PST,64.0,53.0,3.0,293.0,9.0,415.0,1.95,,9.0,77.0,9.5,13.8,,251.0,,WNW,,46.42
CVBC1,01/14/2021 15:27 PST,62.0,58.0,7.0,288.0,9.0,303.0,1.95,,9.0,72.0,8.7,13.8,,276.0,,WNW,,46.95
CVBC1,01/14/2021 16:27 PST,60.0,65.0,7.0,290.0,9.0,154.0,1.95,,9.0,64.0,8.6,13.9,,286.0,,WNW,,48.11
CVBC1,01/14/2021 17:27 PST,56.0,74.0,1.0,200.0,8.0,20.0,1.95,,8.0,51.0,9.3,13.3,,306.0,,SSW,,47.76
CVBC1,01/14/2021 18:27 PST,54.0,79.0,4.0,341.0,5.99,0.0,1.95,,5.99,49.0,10.6,13.1,,332.0,,NNW,,47.57
CVBC1,01/14/2021 19:27 PST,52.0,87.0,2.0,33.0,8.0,0.0,1.95,,8.0,47.0,12.1,13.0,,346.0,,NNE,,48.21
CVBC1,01/14/2021 20:27 PST,51.0,88.0,2.0,57.0,4.0,0.0,1.95,,4.0,46.0,13.9,12.8,,37.0,,ENE,,47.53
CVBC1,01/14/2021 21:27 PST,51.0,84.0,5.99,96.0,10.0,0.0,1.95,,10.0,47.0,16.0,12.7,,99.0,,E,,46.29
CVBC1,01/14/2021 22:27 PST,50.0,88.0,4.0,77.0,10.0,0.0,1.95,,10.0,46.0,16.6,12.6,,114.0,,ENE,,46.55
CVBC1,01/14/2021 23:27 PST,49.0,86.0,4.0,89.0,7.0,0.0,1.95,,7.0,45.0,18.1,12.6,,113.0,,E,,44.95
CVBC1,01/15/2021 00:27 PST,48.0,85.0,8.0,110.0,12.0,0.0,1.95,,12.0,45.0,18.6,12.6,,124.0,,ESE,,43.66
CVBC1,01/15/2021 01:27 PST,48.0,84.0,5.99,77.0,12.0,0.0,1.95,,12.0,44.0,19.3,12.6,,131.0,,ENE,,43.34
