# STATION: EPWC1
# STATION NAME: EL PORTAL
# LATITUDE: 37.675330
# LONGITUDE: -119.787920
# ELEVATION [ft]: 2073.0
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_set_1,water_temp_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,volt_set_1,snow_interval_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
,,Fahrenheit,%,Miles/hour,Degrees,Miles/hour,W/m**2,Inches,Fahrenheit,Miles/hour,Fahrenheit,gm,volts,Inches,Degrees,Fahrenheit,code,Fahrenheit,Fahrenheit
EPWC1,09/27/2023 07:17 UTC,59.0,67.0,0.0,,2.0,0.0,0.7,,2.0,55.0,6.3,13.1,,338.0,,,,47.97
EPWC1,09/27/2023 07:32 UTC,59.0,67.0,0.0,,2.0,0.0,0.7,,2.0,54.0,6.3,13.0,,332.0,,,,47.97
EPWC1,09/27/2023 07:47 UTC,58.0,69.0,0.0,,2.0,0.0,0.7,,2.0,54.0,6.6,13.1,,355.0,,,,47.8
EPWC1,09/27/2023 08:02 UTC,57.0,69.0,0.0,,1.0,0.0,0.7,,1.0,53.0,6.6,13.1,,334.0,,,,46.84
EPWC1,09/27/2023 08:17 UTC,57.0,69.0,0.0,,2.0,0.0,0.7,,2.0,53.0,6.8,13.0,,337.0,,,,46.84
EPWC1,09/27/2023 08:32 UTC,57.0,69.0,0.0,,2.0,0.0,0.7,,2.0,52.0,6.9,13.1,,328.0,,,,46.84
EPWC1,09/27/2023 08:47 UTC,57.0,69.0,0.0,,2.0,0.0,0.7,,2.0,52.0,6.9,13.1,,335.0,,,,46.84
EPWC1,09/27/2023 09:02 UTC,56.0,68.0,0.0,,2.0,0.0,0.7,,2.0,52.0,7.0,13.1,,73.0,,,,45.5
EPWC1,09/27/2023 09:17 UTC,56.0,70.0,0.0,,2.0,0.0,0.7,,2.0,52.0,7.2,13.0,,305.0,,,,46.27
EPWC1,09/27/2023 09:32 UTC,56.0,70.0,0.0,,1.0,0.0,0.7,,1.0,51.0,7.1,13.0,,335.0,,,,46.27
EPWC1,09/27/2023 09:47 UTC,55.0,71.0,0.0,,2.0,0.0,0.7,,2.0,51.0,7.3,13.1,,332.0,,,,45.68
EPWC1,09/27/2023 10:02 UTC,55.0,69.0,0.0,,2.0,0.0,0.7,,2.0,50.0,7.4,13.0,,352.0,,,,44.92
EPWC1,09/27/2023 10:17 UTC,55.0,66.0,0.0,,2.0,0.0,0.7,,2.0,50.0,7.5,13.0,,331.0,,,,43.75
EPWC1,09/27/2023 10:32 UTC,55.0,66.0,0.0,,2.0,0.0,0.7,,2.0,50.0,7.5,13.0,,350.0,,,,43.75
EPWC1,09/27/2023 10:47 UTC,54.0,66.0,0.0,,2.0,0.0,0.7,,2.0,49.0,7.6,13.0,,347.0,,,,42.79
EPWC1,09/27/2023 11:02 UTC,54.0,68.0,0.0,,2.0,0.0,0.7,,2.0,49.0,7.8,13.0,,346.0,,,,43.58
EPWC1,09/27/2023 11:17 UTC,53.0,68.0,0.0,,2.0,0.0,0.7,,2.0,49.0,7.9,13.0,,23.0,,,,42.62
EPWC1,09/27/2023 11:32 UTC,54.0,67.0,0.0,,2.0,0.0,0.7,,2.0,49.0,8.0,13.0,,292.0,,,,43.19
EPWC1,09/27/2023 11:47 UTC,53.0,69.0,0.0,,2.0,0.0,0.7,,2.0,48.0,8.1,13.0,,333.0,,,,43.01
EPWC1,09/27/2023 12:02 UTC,52.0,71.0,0.0,,2.0,0.0,0.7,,2.0,48.0,8.2,13.0,,326.0,,,,42.8
EPWC1,09/27/2023 12:17 UTC,52.0,71.0,0.0,,3.0,0.0,0.7,,3.0,48.0,8.3,13.0,,135.0,,,,42.8
EPWC1,09/27/2023 12:32 UTC,52.0,71.0,1.0,341.0,2.0,0.0,0.7,,2.0,48.0,8.2,13.0,,330.0,,NNW,,42.8
EPWC1,09/27/2023 12:47 UTC,52.0,72.0,0.0,,1.0,0.0,0.7,,1.0,47.0,8.4,13.0,,351.0,,,,43.17
EPWC1,09/27/2023 13:02 UTC,51.0,73.0,0.0,,1.0,0.0,0.7,,1.0,47.0,8.6,13.0,,104.0,,,,42.56
EPWC1,09/27/2023 13:17 UTC,51.0,74.0,0.0,,1.0,0.0,0.7,,1.0,46.0,8.7,13.0,,352.0,,,,42.92
EPWC1,09/27/2023 13:32 UTC,51.0,73.0,0.0,,2.0,0.0,0.7,,2.0,46.0,8.6,13.0,,331.0,,,,42.56
EPWC1,09/27/2023 13:47 UTC,51.0,75.0,0.0,,1.0,1.0,0.7,,1.0,46.0,8.8,13.0,,354.0,,,,43.28
EPWC1,09/27/2023 14:02 UTC,51.0,75.0,0.0,,2.0,4.0,0.7,,2.0,46.0,9.0,13.0,,343.0,,,,43.28
EPWC1,09/27/2023 14:17 UTC,51.0,74.0,0.0,,2.0,8.0,0.7,,2.0,46.0,8.8,13.0,,353.0,,,,42.92
EPWC1,09/27/2023 14:32 UTC,51.0,74.0,0.0,,1.0,11.0,0.7,,1.0,47.0,9.2,13.0,,337.0,,,,42.92
EPWC1,09/27/2023 14:47 UTC,51.0,74.0,0.0,,1.0,15.0,0.7,,1.0,47.0,9.3,13.0,,350.0,,,,42.92
EPWC1,09/27/2023 15:02 UTC,50.0,75.0,0.0,,0.0,18.0,0.7,,0.0,47.0,9.4,13.0,,331.0,,,,42.31
EPWC1,09/27/2023 15:17 UTC,55.0,67.0,0.0,,2.0,211.0,0.7,,2.0,51.0,10.1,13.1,,77.0,,,,44.15
EPWC1,09/27/2023 15:32 UTC,60.0,59.0,0.0,,2.0,297.0,0.7,,2.0,54.0,10.0,13.3,,222.0,,,,45.52
EPWC1,09/27/2023 15:47 UTC,63.0,53.0,0.0,,2.0,350.0,0.7,,2.0,59.0,10.2,13.5,,197.0,,,,45.49
EPWC1,09/27/2023 16:02 UTC,64.0,52.0,1.0,182.0,3.0,398.0,0.7,,3.0,66.0,10.0,13.8,,223.0,,S,,45.92
EPWC1,09/27/2023 16:17 UTC,67.0,48.0,1.0,178.0,3.0,445.0,0.7,,3.0,71.0,9.9,13.8,,207.0,,S,,46.57
EPWC1,09/27/2023 16:32 UTC,69.0,45.0,1.0,157.0,3.0,488.0,0.7,,3.0,75.0,9.7,13.6,,195.0,,SSE,,46.69
EPWC1,09/27/2023 16:47 UTC,71.0,40.0,1.0,124.0,3.0,530.0,0.7,,3.0,79.0,9.6,13.6,,124.0,,SE,,45.38
EPWC1,09/27/2023 17:02 UTC,72.0,37.0,1.0,199.0,4.0,570.0,0.7,,4.0,82.0,9.5,13.5,,219.0,,SSW,,44.23
EPWC1,09/27/2023 17:17 UTC,75.0,33.0,1.0,125.0,4.0,608.0,0.7,,4.0,86.0,8.9,13.4,,167.0,,SE,,43.9
EPWC1,09/27/2023 17:32 UTC,76.0,30.0,1.0,127.0,5.0,644.0,0.7,,5.0,88.0,8.8,13.4,,149.0,,SE,,42.3
EPWC1,09/27/2023 17:47 UTC,79.0,27.0,2.0,188.0,5.99,676.0,0.7,,5.99,92.0,8.4,13.4,,221.0,,S,,42.18
EPWC1,09/27/2023 18:02 UTC,80.0,25.0,1.0,218.0,5.0,706.0,0.7,,5.0,94.0,8.2,13.4,,203.0,,SW,,41.05
EPWC1,09/27/2023 18:17 UTC,81.0,24.0,2.0,119.0,5.0,731.0,0.7,,5.0,96.0,7.9,13.4,,110.0,,ESE,79.93,40.86
EPWC1,09/27/2023 18:32 UTC,83.0,25.0,2.0,118.0,5.99,754.0,0.7,,5.99,98.0,7.8,13.4,,122.0,,ESE,80.83,43.62
EPWC1,09/27/2023 18:47 UTC,84.0,24.0,2.0,225.0,7.0,774.0,0.7,,7.0,100.0,7.5,13.3,,194.0,,SW,81.5,43.42
EPWC1,09/27/2023 19:02 UTC,87.0,23.0,2.0,165.0,5.0,790.0,0.7,,5.0,104.0,7.1,13.4,,226.0,,SSE,83.88,44.86
EPWC1,09/27/2023 19:17 UTC,87.0,23.0,2.0,233.0,7.0,802.0,0.7,,7.0,104.0,6.7,13.3,,270.0,,SW,83.88,44.86
EPWC1,09/27/2023 19:32 UTC,86.0,23.0,3.0,253.0,5.99,811.0,0.7,,5.99,105.0,6.5,13.3,,281.0,,WSW,83.03,44.01
EPWC1,09/27/2023 19:47 UTC,88.0,22.0,2.0,246.0,7.0,816.0,0.7,,7.0,106.0,6.3,13.3,,255.0,,WSW,84.68,44.55
EPWC1,09/27/2023 20:02 UTC,87.0,23.0,3.0,256.0,9.0,817.0,0.7,,9.0,107.0,6.2,13.3,,253.0,,WSW,83.88,44.86
EPWC1,09/27/2023 20:17 UTC,88.0,22.0,3.0,229.0,7.0,813.0,0.7,,7.0,107.0,6.0,13.2,,250.0,,SW,84.68,44.55
EPWC1,09/27/2023 20:32 UTC,89.0,23.0,2.0,254.0,8.0,805.0,0.7,,8.0,108.0,5.7,13.4,,255.0,,WSW,85.71,46.56
EPWC1,09/27/2023 20:47 UTC,89.0,23.0,2.0,246.0,12.0,791.0,0.7,,12.0,108.0,5.5,13.3,,272.0,,WSW,85.71,46.56
EPWC1,09/27/2023 21:02 UTC,88.0,23.0,4.0,262.0,10.0,777.0,0.7,,10.0,108.0,5.2,13.3,,257.0,,W,84.78,45.71
EPWC1,09/27/2023 21:17 UTC,87.0,24.0,3.0,259.0,14.01,758.0,0.7,,14.01,106.0,5.1,13.2,,272.0,,W,83.97,45.97
EPWC1,09/27/2023 21:32 UTC,87.0,25.0,5.0,260.0,11.0,732.0,0.7,,11.0,104.0,5.0,13.4,,268.0,,W,84.08,47.05
EPWC1,09/27/2023 21:47 UTC,87.0,25.0,3.0,253.0,13.0,703.0,0.7,,13.0,105.0,5.1,13.3,,266.0,,WSW,84.08,47.05
EPWC1,09/27/2023 22:02 UTC,87.0,25.0,4.0,261.0,13.0,673.0,0.7,,13.0,103.0,4.9,13.3,,282.0,,W,84.08,47.05
EPWC1,09/27/2023 22:17 UTC,87.0,25.0,4.0,262.0,11.0,643.0,0.7,,11.0,103.0,4.8,13.2,,294.0,,W,84.08,47.05
EPWC1,09/27/2023 22:32 UTC,86.0,25.0,4.0,261.0,10.0,609.0,0.7,,10.0,102.0,4.9,13.2,,275.0,,W,83.2,46.19
EPWC1,09/27/2023 22:47 UTC,87.0,24.0,3.0,271.0,9.0,573.0,0.7,,9.0,101.0,4.7,13.2,,258.0,,W,83.97,45.97
EPWC1,09/27/2023 23:02 UTC,87.0,24.0,2.0,259.0,10.0,533.0,0.7,,10.0,100.0,4.8,13.2,,296.0,,W,83.97,45.97
EPWC1,09/27/2023 23:17 UTC,86.0,25.0,3.0,260.0,12.0,493.0,0.7,,12.0,98.0,4.7,13.2,,261.0,,W,83.2,46.19
EPWC1,09/27/2023 23:32 UTC,86.0,25.0,3.0,269.0,11.0,452.0,0.7,,11.0,97.0,4.7,13.8,,280.0,,W,83.2,46.19
EPWC1,09/27/2023 23:47 UTC,85.0,26.0,4.0,278.0,11.0,403.0,0.7,,11.0,90.0,4.7,13.5,,272.0,,W,82.45,46.37
EPWC1,09/28/2023 00:02 UTC,84.0,27.0,3.0,263.0,8.0,353.0,0.7,,8.0,87.0,4.6,13.4,,231.0,,W,81.73,46.5
EPWC1,09/28/2023 00:17 UTC,82.0,28.0,3.0,278.0,7.0,203.0,0.7,,7.0,83.0,4.7,13.3,,243.0,,W,80.33,45.72
EPWC1,09/28/2023 00:32 UTC,80.0,30.0,3.0,278.0,8.0,44.0,0.7,,8.0,81.0,4.7,13.3,,269.0,,W,,45.8
EPWC1,09/28/2023 00:47 UTC,79.0,31.0,2.0,289.0,7.0,37.0,0.7,,7.0,79.0,4.8,13.3,,287.0,,WNW,,45.78
EPWC1,09/28/2023 01:02 UTC,78.0,32.0,2.0,291.0,5.99,27.0,0.7,,5.99,77.0,4.8,13.3,,254.0,,WNW,,45.74
EPWC1,09/28/2023 01:17 UTC,77.0,33.0,2.0,288.0,7.0,20.0,0.7,,7.0,76.0,4.8,13.2,,287.0,,WNW,,45.67
EPWC1,09/28/2023 01:32 UTC,76.0,35.0,2.0,300.0,5.0,13.0,0.7,,5.0,74.0,4.8,13.2,,273.0,,WNW,,46.34
EPWC1,09/28/2023 01:47 UTC,74.0,37.0,2.0,295.0,5.0,8.0,0.7,,5.0,72.0,4.9,13.2,,247.0,,WNW,,46.02
EPWC1,09/28/2023 02:02 UTC,74.0,38.0,2.0,291.0,5.99,3.0,0.7,,5.99,71.0,4.9,13.2,,286.0,,WNW,,46.73
EPWC1,09/28/2023 02:17 UTC,73.0,39.0,0.0,,5.0,0.0,0.7,,5.0,69.0,4.8,13.2,,267.0,,,,46.52
EPWC1,09/28/2023 02:32 UTC,71.0,42.0,0.0,,1.0,0.0,0.7,,1.0,67.0,4.9,13.2,,271.0,,,,46.68
EPWC1,09/28/2023 02:47 UTC,69.0,45.0,0.0,,1.0,0.0,0.7,,1.0,65.0,5.0,13.2,,12.0,,,,46.69
EPWC1,09/28/2023 03:02 UTC,68.0,46.0,0.0,,2.0,0.0,0.7,,2.0,64.0,5.0,13.2,,352.0,,,,46.35
EPWC1,09/28/2023 03:17 UTC,67.0,48.0,0.0,,2.0,0.0,0.7,,2.0,63.0,5.0,13.1,,338.0,,,,46.57
EPWC1,09/28/2023 03:32 UTC,66.0,49.0,0.0,,1.0,0.0,0.7,,1.0,62.0,5.1,13.2,,335.0,,,,46.19
EPWC1,09/28/2023 03:47 UTC,65.0,51.0,0.0,,2.0,0.0,0.7,,2.0,62.0,5.1,13.1,,338.0,,,,46.33
EPWC1,09/28/2023 04:02 UTC,65.0,52.0,1.0,339.0,3.0,0.0,0.7,,3.0,61.0,5.3,13.1,,298.0,,NNW,,46.85
EPWC1,09/28/2023 04:17 UTC,64.0,52.0,0.0,,2.0,0.0,0.7,,2.0,61.0,5.3,13.1,,330.0,,,,45.92
EPWC1,09/28/2023 04:32 UTC,64.0,54.0,0.0,,2.0,0.0,0.7,,2.0,60.0,5.4,13.1,,305.0,,,,46.92
EPWC1,09/28/2023 04:47 UTC,63.0,54.0,0.0,,2.0,0.0,0.7,,2.0,59.0,5.5,13.1,,330.0,,,,45.99
EPWC1,09/28/2023 05:02 UTC,62.0,55.0,0.0,,1.0,0.0,0.7,,1.0,58.0,5.5,13.1,,145.0,,,,45.54
EPWC1,09/28/2023 05:17 UTC,62.0,57.0,0.0,,2.0,0.0,0.7,,2.0,58.0,5.6,13.1,,328.0,,,,46.49
EPWC1,09/28/2023 05:32 UTC,61.0,57.0,0.0,,1.0,0.0,0.7,,1.0,57.0,5.7,13.1,,328.0,,,,45.55
EPWC1,09/28/2023 05:47 UTC,61.0,58.0,0.0,,2.0,0.0,0.7,,2.0,57.0,5.8,13.1,,343.0,,,,46.01
EPWC1,09/28/2023 06:02 UTC,61.0,58.0,0.0,,2.0,0.0,0.7,,2.0,56.0,5.7,13.1,,330.0,,,,46.01
EPWC1,09/28/2023 06:17 UTC,60.0,59.0,0.0,,1.0,0.0,0.7,,1.0,56.0,5.8,13.1,,342.0,,,,45.52
EPWC1,09/28/2023 06:32 UTC,60.0,59.0,0.0,,2.0,0.0,0.7,,2.0,56.0,5.9,13.1,,93.0,,,,45.52
EPWC1,09/28/2023 06:47 UTC,60.0,60.0,0.0,,1.0,0.0,0.7,,1.0,56.0,6.0,13.1,,329.0,,,,45.97
EPWC1,09/28/2023 07:02 UTC,59.0,61.0,0.0,,2.0,0.0,0.7,,2.0,55.0,6.1,13.1,,338.0,,,,45.46
EPWC1,09/28/2023 07:17 UTC,59.0,61.0,0.0,,2.0,0.0,0.7,,2.0,55.0,6.2,13.1,,15.0,,,,45.46
EPWC1,09/28/2023 07:32 UTC,59.0,62.0,0.0,,1.0,0.0,0.7,,1.0,54.0,6.3,13.1,,332.0,,,,45.9
EPWC1,09/28/2023 07:47 UTC,58.0,63.0,0.0,,2.0,0.0,0.7,,2.0,54.0,6.4,13.1,,348.0,,,,45.37
EPWC1,09/28/2023 08:02 UTC,58.0,64.0,0.0,,1.0,0.0,0.7,,1.0,54.0,6.4,13.1,,22.0,,,,45.79
EPWC1,09/28/2023 08:17 UTC,57.0,64.0,0.0,,2.0,0.0,0.7,,2.0,53.0,6.5,13.1,,344.0,,,,44.84
EPWC1,09/28/2023 08:32 UTC,57.0,65.0,0.0,,2.0,0.0,0.7,,2.0,53.0,6.5,13.1,,336.0,,,,45.25
EPWC1,09/28/2023 08:47 UTC,56.0,67.0,0.0,,2.0,0.0,0.7,,2.0,52.0,6.8,13.0,,325.0,,,,45.1
EPWC1,09/28/2023 09:02 UTC,56.0,67.0,0.0,,2.0,0.0,0.7,,2.0,52.0,6.8,13.1,,349.0,,,,45.1
EPWC1,09/28/2023 09:17 UTC,56.0,68.0,0.0,,1.0,0.0,0.7,,1.0,52.0,6.8,13.0,,337.0,,,,45.5
EPWC1,09/28/2023 09:32 UTC,55.0,69.0,0.0,,1.0,0.0,0.7,,1.0,51.0,7.0,13.1,,354.0,,,,44.92
EPWC1,09/28/2023 09:47 UTC,56.0,69.0,0.0,,2.0,0.0,0.7,,2.0,51.0,7.0,13.1,,335.0,,,,45.88
EPWC1,09/28/2023 10:02 UTC,55.0,70.0,0.0,,2.0,0.0,0.7,,2.0,51.0,7.2,13.0,,335.0,,,,45.31
EPWC1,09/28/2023 10:17 UTC,55.0,70.0,0.0,,2.0,0.0,0.7,,2.0,50.0,7.3,13.0,,333.0,,,,45.31
EPWC1,09/28/2023 10:32 UTC,54.0,72.0,0.0,,1.0,0.0,0.7,,1.0,49.0,7.3,13.0,,349.0,,,,45.09
EPWC1,09/28/2023 10:47 UTC,54.0,72.0,0.0,,1.0,0.0,0.7,,1.0,50.0,7.4,13.0,,339.0,,,,45.09
EPWC1,09/28/2023 11:02 UTC,54.0,72.0,0.0,,2.0,0.0,0.7,,2.0,50.0,7.5,13.0,,335.0,,,,45.09
EPWC1,09/28/2023 11:17 UTC,54.0,72.0,0.0,,0.0,0.0,0.7,,0.0,50.0,7.7,13.0,,350.0,,,,45.09
EPWC1,09/28/2023 11:32 UTC,54.0,73.0,0.0,,1.0,0.0,0.7,,1.0,49.0,7.7,13.0,,351.0,,,,45.46
EPWC1,09/28/2023 11:47 UTC,53.0,73.0,0.0,,2.0,0.0,0.7,,2.0,48.0,7.8,13.0,,335.0,,,,44.49
EPWC1,09/28/2023 12:02 UTC,53.0,75.0,0.0,,1.0,0.0,0.7,,1.0,49.0,8.0,13.0,,9.0,,,,45.21
EPWC1,09/28/2023 12:17 UTC,53.0,75.0,0.0,,2.0,0.0,0.7,,2.0,48.0,8.0,13.0,,334.0,,,,45.21
EPWC1,09/28/2023 12:32 UTC,52.0,76.0,0.0,,0.0,0.0,0.7,,0.0,48.0,8.2,13.0,,37.0,,,,44.59
EPWC1,09/28/2023 12:47 UTC,52.0,76.0,0.0,,2.0,0.0,0.7,,2.0,48.0,8.4,13.0,,330.0,,,,44.59
EPWC1,09/28/2023 13:02 UTC,52.0,75.0,0.0,,0.0,0.0,0.7,,0.0,48.0,8.4,13.0,,350.0,,,,44.24
EPWC1,09/28/2023 13:17 UTC,52.0,76.0,0.0,,2.0,0.0,0.7,,2.0,48.0,8.3,13.0,,329.0,,,,44.59
EPWC1,09/28/2023 13:32 UTC,52.0,77.0,0.0,,2.0,0.0,0.7,,2.0,48.0,8.7,13.0,,343.0,,,,44.94
EPWC1,09/28/2023 13:47 UTC,51.0,78.0,0.0,,2.0,1.0,0.7,,2.0,48.0,8.8,13.0,,329.0,,,,44.31
EPWC1,09/28/2023 14:02 UTC,52.0,77.0,0.0,,2.0,4.0,0.7,,2.0,47.0,8.8,13.0,,335.0,,,,44.94
EPWC1,09/28/2023 14:17 UTC,51.0,79.0,0.0,,1.0,8.0,0.7,,1.0,48.0,9.0,13.0,,334.0,,,,44.65
EPWC1,09/28/2023 14:32 UTC,51.0,79.0,0.0,,1.0,12.0,0.7,,1.0,48.0,9.2,13.0,,347.0,,,,44.65
EPWC1,09/28/2023 14:47 UTC,51.0,80.0,0.0,,2.0,17.0,0.7,,2.0,48.0,9.4,13.0,,327.0,,,,44.98
EPWC1,09/28/2023 15:02 UTC,51.0,79.0,0.0,,2.0,21.0,0.7,,2.0,49.0,9.5,13.0,,347.0,,,,44.65
EPWC1,09/28/2023 15:17 UTC,56.0,73.0,0.0,,0.0,197.0,0.7,,0.0,52.0,10.1,13.1,,311.0,,,,47.39
EPWC1,09/28/2023 15:32 UTC,60.0,64.0,1.0,112.0,3.0,282.0,0.7,,3.0,55.0,10.0,13.3,,92.0,,ESE,,47.69
EPWC1,09/28/2023 15:47 UTC,63.0,60.0,0.0,,2.0,334.0,0.7,,2.0,60.0,10.3,13.5,,103.0,,,,48.8
EPWC1,09/28/2023 16:02 UTC,65.0,53.0,1.0,181.0,3.0,381.0,0.7,,3.0,66.0,10.2,13.8,,177.0,,S,,47.35
EPWC1,09/28/2023 16:17 UTC,67.0,51.0,1.0,174.0,3.0,427.0,0.7,,3.0,71.0,10.0,13.9,,191.0,,S,,48.18
EPWC1,09/28/2023 16:32 UTC,69.0,47.0,1.0,182.0,4.0,471.0,0.7,,4.0,75.0,9.8,13.6,,213.0,,S,,47.84
EPWC1,09/28/2023 16:47 UTC,70.0,43.0,1.0,230.0,4.0,514.0,0.7,,4.0,78.0,9.7,13.5,,191.0,,SW,,46.39
EPWC1,09/28/2023 17:02 UTC,73.0,40.0,1.0,163.0,3.0,555.0,0.7,,3.0,82.0,9.6,13.5,,184.0,,SSE,,47.19
EPWC1,09/28/2023 17:17 UTC,75.0,38.0,2.0,119.0,4.0,594.0,0.7,,4.0,85.0,9.4,13.5,,133.0,,ESE,,47.63
EPWC1,09/28/2023 17:32 UTC,76.0,35.0,2.0,110.0,4.0,630.0,0.7,,4.0,87.0,9.3,13.4,,99.0,,ESE,,46.34
EPWC1,09/28/2023 17:47 UTC,78.0,33.0,2.0,141.0,4.0,662.0,0.7,,4.0,90.0,8.8,13.4,,161.0,,SE,,46.55
EPWC1,09/28/2023 18:02 UTC,80.0,32.0,2.0,127.0,4.0,691.0,0.7,,4.0,94.0,8.6,13.4,,93.0,,SE,,47.5
EPWC1,09/28/2023 18:17 UTC,81.0,31.0,2.0,171.0,5.99,720.0,0.7,,5.99,96.0,8.2,13.4,,189.0,,S,79.88,47.54
EPWC1,09/28/2023 18:32 UTC,83.0,29.0,2.0,190.0,5.0,746.0,0.7,,5.0,98.0,7.9,13.3,,165.0,,S,81.13,47.52
EPWC1,09/28/2023 18:47 UTC,84.0,28.0,2.0,246.0,7.0,764.0,0.7,,7.0,100.0,7.5,13.4,,285.0,,WSW,81.82,47.46
EPWC1,09/28/2023 19:02 UTC,84.0,27.0,2.0,248.0,8.0,781.0,0.7,,8.0,101.0,7.5,13.3,,273.0,,WSW,81.73,46.5
EPWC1,09/28/2023 19:17 UTC,86.0,25.0,2.0,251.0,5.0,793.0,0.7,,5.0,104.0,7.0,13.4,,240.0,,WSW,83.2,46.19
EPWC1,09/28/2023 19:32 UTC,86.0,25.0,3.0,271.0,9.0,803.0,0.7,,9.0,105.0,6.8,13.3,,248.0,,W,83.2,46.19
EPWC1,09/28/2023 19:47 UTC,86.0,25.0,3.0,258.0,8.0,806.0,0.7,,8.0,105.0,6.6,13.3,,264.0,,WSW,83.2,46.19
EPWC1,09/28/2023 20:02 UTC,87.0,25.0,3.0,253.0,9.0,810.0,0.7,,9.0,106.0,6.2,13.4,,281.0,,WSW,84.08,47.05
EPWC1,09/28/2023 20:17 UTC,87.0,25.0,4.0,259.0,9.0,807.0,0.7,,9.0,106.0,6.2,13.3,,224.0,,W,84.08,47.05
EPWC1,09/28/2023 20:32 UTC,87.0,25.0,3.0,260.0,8.0,801.0,0.7,,8.0,106.0,5.9,13.3,,284.0,,W,84.08,47.05
EPWC1,09/28/2023 20:47 UTC,88.0,24.0,3.0,254.0,7.0,788.0,0.7,,7.0,107.0,5.7,13.4,,258.0,,WSW,84.88,46.83
EPWC1,09/28/2023 21:02 UTC,87.0,24.0,4.0,261.0,10.0,774.0,0.7,,10.0,106.0,5.2,13.3,,271.0,,W,83.97,45.97
EPWC1,09/28/2023 21:17 UTC,87.0,25.0,3.0,261.0,10.0,756.0,0.7,,10.0,105.0,5.4,13.3,,264.0,,W,84.08,47.05
EPWC1,09/28/2023 21:32 UTC,88.0,25.0,2.0,253.0,7.0,731.0,0.7,,7.0,106.0,5.4,13.2,,257.0,,WSW,85.0,47.91
EPWC1,09/28/2023 21:47 UTC,87.0,25.0,3.0,272.0,10.0,707.0,0.7,,10.0,105.0,5.4,13.2,,248.0,,W,84.08,47.05
EPWC1,09/28/2023 22:02 UTC,88.0,25.0,3.0,255.0,10.0,676.0,0.7,,10.0,105.0,5.1,13.2,,251.0,,WSW,85.0,47.91
EPWC1,09/28/2023 22:17 UTC,87.0,26.0,3.0,254.0,10.0,643.0,0.7,,10.0,103.0,5.0,13.5,,254.0,,WSW,84.19,48.09
EPWC1,09/28/2023 22:32 UTC,86.0,27.0,3.0,270.0,9.0,607.0,0.7,,9.0,102.0,5.1,13.4,,285.0,,W,83.4,48.23
EPWC1,09/28/2023 22:47 UTC,86.0,27.0,3.0,256.0,8.0,567.0,0.7,,8.0,101.0,4.8,13.3,,267.0,,WSW,83.4,48.23
EPWC1,09/28/2023 23:02 UTC,85.0,27.0,3.0,280.0,10.0,523.0,0.7,,10.0,99.0,4.8,13.3,,297.0,,W,82.54,47.36
EPWC1,09/28/2023 23:17 UTC,86.0,28.0,2.0,261.0,10.0,477.0,0.7,,10.0,98.0,4.8,13.3,,240.0,,W,83.51,49.19
EPWC1,09/28/2023 23:32 UTC,85.0,29.0,3.0,252.0,9.0,433.0,0.7,,9.0,95.0,4.7,13.2,,201.0,,WSW,82.74,49.26
EPWC1,09/28/2023 23:47 UTC,84.0,30.0,3.0,266.0,7.0,386.0,0.7,,7.0,90.0,4.8,13.2,,256.0,,W,82.01,49.29
EPWC1,09/29/2023 00:02 UTC,83.0,30.0,2.0,264.0,5.99,338.0,0.7,,5.99,86.0,4.8,13.7,,239.0,,W,81.22,48.42
EPWC1,09/29/2023 00:17 UTC,81.0,32.0,4.0,267.0,10.0,208.0,0.7,,10.0,82.0,4.9,13.5,,268.0,,W,79.96,48.38
EPWC1,09/29/2023 00:32 UTC,79.0,34.0,2.0,273.0,10.0,52.0,0.7,,10.0,80.0,4.9,13.4,,258.0,,W,,48.23
EPWC1,09/29/2023 00:47 UTC,78.0,34.0,2.0,287.0,5.99,36.0,0.7,,5.99,78.0,5.0,13.4,,275.0,,WNW,,47.34
EPWC1,09/29/2023 01:02 UTC,77.0,35.0,1.0,295.0,8.0,27.0,0.7,,8.0,77.0,5.0,13.3,,269.0,,WNW,,47.23
EPWC1,09/29/2023 01:17 UTC,76.0,36.0,2.0,296.0,7.0,19.0,0.7,,7.0,75.0,5.0,13.3,,263.0,,WNW,,47.08
EPWC1,09/29/2023 01:32 UTC,75.0,37.0,1.0,294.0,7.0,13.0,0.7,,7.0,73.0,5.1,13.3,,276.0,,WNW,,46.92
EPWC1,09/29/2023 01:47 UTC,74.0,38.0,1.0,296.0,7.0,7.0,0.7,,7.0,72.0,5.0,13.2,,283.0,,WNW,,46.73
EPWC1,09/29/2023 02:02 UTC,73.0,39.0,1.0,306.0,4.0,2.0,0.7,,4.0,70.0,5.1,13.2,,297.0,,NW,,46.52
EPWC1,09/29/2023 02:17 UTC,71.0,41.0,0.0,,3.0,0.0,0.7,,3.0,68.0,5.0,13.2,,265.0,,,,46.04
