# STATION: WWNC1
# STATION NAME: WAWONA
# LATITUDE: 37.534470
# LONGITUDE: -119.644970
# ELEVATION [ft]: 4309.0
# STATE: CA
Station_ID,Date_Time,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_set_1,water_temp_set_1,peak_wind_speed_set_1,fuel_temp_set_1,fuel_moisture_set_1,volt_set_1,snow_interval_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d
WWNC1,07/20/2022 12:51 UTC,56.0,68.0,0.0,,3.0,0.0,0.0,,3.0,53.0,5.8,13.0,,14.0,,,,45.5
WWNC1,07/20/2022 13:51 UTC,56.0,68.0,0.0,,1.0,8.0,0.0,,1.0,54.0,6.0,13.0,,21.0,,,,45.5
WWNC1,07/20/2022 14:51 UTC,60.0,67.0,0.0,,2.0,40.0,0.0,,2.0,58.0,6.4,13.1,,8.0,,,,48.93
WWNC1,07/20/2022 15:51 UTC,67.0,61.0,0.0,,1.0,71.0,0.0,,1.0,67.0,6.8,13.2,,2.0,,,,53.03
WWNC1,07/20/2022 16:51 UTC,77.0,42.0,0.0,,2.0,128.0,0.0,,2.0,75.0,7.2,13.4,,243.0,,,,52.12
WWNC1,07/20/2022 17:51 UTC,85.0,28.0,3.0,259.0,7.0,119.0,0.0,,7.0,84.0,7.6,13.5,,198.0,,W,82.64,48.33
WWNC1,07/20/2022 18:51 UTC,90.0,23.0,3.0,214.0,8.0,370.0,0.0,,8.0,108.0,7.2,13.5,,247.0,,SW,86.69,47.41
WWNC1,07/20/2022 19:51 UTC,90.0,21.0,5.99,214.0,14.01,957.0,0.0,,14.01,115.0,6.4,13.4,,247.0,,SW,86.44,45.02
WWNC1,07/20/2022 20:51 UTC,90.0,20.0,5.99,201.0,13.0,977.0,0.0,,13.0,113.0,5.9,13.2,,183.0,,SSW,86.34,43.75
WWNC1,07/20/2022 21:51 UTC,92.0,18.0,5.0,195.0,13.0,947.0,0.0,,13.0,116.0,5.5,13.2,,242.0,,SSW,88.04,42.69
WWNC1,07/20/2022 22:51 UTC,92.0,16.0,5.99,195.0,13.0,864.0,0.0,,13.0,113.0,5.2,13.2,,182.0,,SSW,87.85,39.67
WWNC1,07/20/2022 23:51 UTC,92.0,17.0,4.0,195.0,14.99,730.0,0.0,,14.99,107.0,5.0,13.2,,227.0,,SSW,87.94,41.22
WWNC1,07/21/2022 00:51 UTC,88.0,18.0,5.0,200.0,14.01,550.0,0.0,,14.01,100.0,4.8,13.2,,190.0,,SSW,84.39,39.38
WWNC1,07/21/2022 01:51 UTC,85.0,20.0,2.0,284.0,11.0,95.0,0.0,,11.0,84.0,4.8,13.2,,198.0,,WNW,82.04,39.57
WWNC1,07/21/2022 02:51 UTC,81.0,22.0,1.0,271.0,5.99,30.0,0.0,,5.99,78.0,4.7,13.1,,229.0,,W,79.83,38.63
WWNC1,07/21/2022 03:51 UTC,74.0,31.0,0.0,,4.0,4.0,0.0,,4.0,71.0,4.6,13.1,,242.0,,,,41.4
WWNC1,07/21/2022 04:51 UTC,68.0,40.0,0.0,,2.0,0.0,0.0,,2.0,65.0,4.6,13.1,,355.0,,,,42.68
WWNC1,07/21/2022 05:51 UTC,65.0,42.0,0.0,,2.0,0.0,0.0,,2.0,62.0,4.6,13.1,,152.0,,,,41.23
WWNC1,07/21/2022 06:51 UTC,62.0,47.0,0.0,,2.0,0.0,0.0,,2.0,59.0,4.6,13.1,,154.0,,,,41.41
WWNC1,07/21/2022 07:51 UTC,60.0,48.0,0.0,,1.0,0.0,0.0,,1.0,57.0,4.6,13.1,,33.0,,,,40.12
WWNC1,07/21/2022 08:51 UTC,59.0,52.0,0.0,,2.0,0.0,0.0,,2.0,56.0,4.7,13.1,,6.0,,,,41.27
WWNC1,07/21/2022 09:51 UTC,58.0,55.0,0.0,,2.0,0.0,0.0,,2.0,55.0,4.8,13.0,,20.0,,,,41.8
WWNC1,07/21/2022 10:51 UTC,57.0,56.0,0.0,,2.0,0.0,0.0,,2.0,54.0,4.9,13.1,,146.0,,,,41.33
WWNC1,07/21/2022 11:51 UTC,56.0,58.0,0.0,,2.0,0.0,0.0,,2.0,53.0,4.9,13.1,,26.0,,,,41.31
WWNC1,07/21/2022 12:51 UTC,55.0,61.0,0.0,,2.0,0.0,0.0,,2.0,53.0,5.1,13.0,,156.0,,,,41.68
WWNC1,07/21/2022 13:51 UTC,56.0,61.0,0.0,,2.0,8.0,0.0,,2.0,53.0,5.2,13.0,,5.0,,,,42.63
WWNC1,07/21/2022 14:51 UTC,59.0,58.0,0.0,,1.0,38.0,0.0,,1.0,58.0,5.5,13.1,,21.0,,,,44.13
WWNC1,07/21/2022 15:51 UTC,67.0,57.0,0.0,,2.0,66.0,0.0,,2.0,66.0,5.9,13.2,,10.0,,,,51.18
WWNC1,07/21/2022 16:51 UTC,76.0,43.0,0.0,,2.0,106.0,0.0,,2.0,75.0,6.3,13.4,,248.0,,,,51.85
WWNC1,07/21/2022 17:51 UTC,84.0,20.0,1.0,318.0,5.0,116.0,0.0,,5.0,83.0,6.5,13.5,,255.0,,NW,81.28,38.73
WWNC1,07/21/2022 18:51 UTC,88.0,20.0,3.0,199.0,8.0,350.0,0.0,,8.0,106.0,6.5,13.5,,253.0,,SSW,84.51,42.08
WWNC1,07/21/2022 19:51 UTC,91.0,18.0,5.99,199.0,12.0,969.0,0.0,,12.0,116.0,5.7,13.3,,185.0,,SSW,87.09,41.86
WWNC1,07/21/2022 20:51 UTC,93.0,17.0,5.0,206.0,13.0,990.0,0.0,,13.0,118.0,5.2,13.2,,235.0,,SSW,88.91,42.04
WWNC1,07/21/2022 21:51 UTC,92.0,16.0,5.99,203.0,14.99,956.0,0.0,,14.99,116.0,4.7,13.2,,182.0,,SSW,87.85,39.67
WWNC1,07/21/2022 22:51 UTC,92.0,15.0,5.0,198.0,16.0,868.0,0.0,,16.0,113.0,4.6,13.2,,234.0,,SSW,87.77,38.04
WWNC1,07/21/2022 23:51 UTC,91.0,12.0,5.0,190.0,12.0,736.0,0.0,,12.0,108.0,4.5,13.2,,184.0,,S,86.54,31.7
WWNC1,07/22/2022 00:51 UTC,92.0,12.0,2.0,295.0,9.0,560.0,0.0,,9.0,104.0,4.4,13.2,,176.0,,WNW,87.4,32.49
WWNC1,07/22/2022 01:51 UTC,85.0,14.0,4.0,261.0,9.0,89.0,0.0,,9.0,84.0,4.4,13.1,,235.0,,W,81.86,30.68
WWNC1,07/22/2022 02:51 UTC,80.0,20.0,1.0,158.0,5.99,29.0,0.0,,5.99,77.0,4.3,13.1,,227.0,,SSE,,35.39
WWNC1,07/22/2022 03:51 UTC,74.0,25.0,0.0,,4.0,3.0,0.0,,4.0,71.0,4.2,13.1,,151.0,,,,35.91
WWNC1,07/22/2022 04:51 UTC,68.0,31.0,0.0,,3.0,0.0,0.0,,3.0,65.0,4.2,13.1,,349.0,,,,36.13
WWNC1,07/22/2022 05:51 UTC,64.0,37.0,0.0,,2.0,0.0,0.0,,2.0,61.0,4.2,13.1,,19.0,,,,37.07
WWNC1,07/22/2022 06:51 UTC,61.0,39.0,0.0,,2.0,0.0,0.0,,2.0,58.0,4.2,13.1,,153.0,,,,35.72
WWNC1,07/22/2022 07:51 UTC,59.0,41.0,0.0,,3.0,0.0,0.0,,3.0,56.0,4.2,13.1,,22.0,,,,35.18
WWNC1,07/22/2022 08:51 UTC,57.0,42.0,0.0,,2.0,0.0,0.0,,2.0,54.0,4.2,13.1,,7.0,,,,33.97
WWNC1,07/22/2022 09:51 UTC,55.0,46.0,0.0,,2.0,0.0,0.0,,2.0,53.0,4.3,13.0,,10.0,,,,34.44
WWNC1,07/22/2022 10:51 UTC,54.0,47.0,0.0,,2.0,0.0,0.0,,2.0,51.0,4.3,13.0,,150.0,,,,34.06
WWNC1,07/22/2022 11:51 UTC,54.0,47.0,0.0,,2.0,0.0,0.0,,2.0,50.0,4.3,13.0,,154.0,,,,34.06
WWNC1,07/22/2022 12:51 UTC,53.0,48.0,0.0,,2.0,0.0,0.0,,2.0,50.0,4.4,13.0,,0.0,,,,33.67
WWNC1,07/22/2022 13:51 UTC,52.0,52.0,0.0,,2.0,7.0,0.0,,2.0,49.0,4.5,13.0,,21.0,,,,34.76
WWNC1,07/22/2022 14:51 UTC,56.0,51.0,0.0,,3.0,38.0,0.0,,3.0,54.0,4.6,13.0,,155.0,,,,37.98
WWNC1,07/22/2022 15:51 UTC,64.0,49.0,0.0,,1.0,73.0,0.0,,1.0,62.0,4.9,13.2,,150.0,,,,44.34
WWNC1,07/22/2022 16:51 UTC,74.0,29.0,0.0,,1.0,112.0,0.0,,1.0,72.0,5.1,13.4,,246.0,,,,39.68
WWNC1,07/22/2022 17:51 UTC,85.0,12.0,3.0,270.0,8.0,110.0,0.0,,8.0,82.0,5.3,13.5,,231.0,,W,81.7,26.96
WWNC1,07/22/2022 18:51 UTC,92.0,8.0,4.0,263.0,10.0,354.0,0.0,,10.0,110.0,5.2,13.4,,243.0,,W,86.48,22.8
WWNC1,07/22/2022 19:51 UTC,95.0,6.0,2.0,268.0,11.0,1005.0,0.0,,11.0,121.0,4.9,13.3,,246.0,,W,88.4,18.42
WWNC1,07/22/2022 20:51 UTC,95.0,8.0,4.0,326.0,14.01,1011.0,0.0,,14.01,120.0,4.4,13.2,,235.0,,NW,88.89,25.07
WWNC1,07/22/2022 21:51 UTC,95.0,9.0,4.0,247.0,12.0,972.0,0.0,,12.0,120.0,4.2,13.2,,223.0,,WSW,89.16,27.86
WWNC1,07/22/2022 22:51 UTC,96.0,9.0,4.0,315.0,10.0,885.0,0.0,,10.0,118.0,3.9,13.2,,256.0,,NW,90.06,28.63
WWNC1,07/22/2022 23:51 UTC,93.0,10.0,3.0,290.0,9.0,681.0,0.0,,9.0,107.0,3.9,13.2,,246.0,,WNW,87.75,28.85
WWNC1,07/23/2022 00:51 UTC,86.0,14.0,3.0,235.0,7.0,275.0,0.0,,7.0,91.0,3.8,13.2,,231.0,,SW,82.64,31.48
WWNC1,07/23/2022 01:51 UTC,81.0,19.0,0.0,,5.99,94.0,0.0,,5.99,81.0,3.8,13.2,,235.0,,,79.69,34.94
WWNC1,07/23/2022 02:51 UTC,77.0,24.0,0.0,,4.0,37.0,0.0,,4.0,74.0,3.7,13.1,,155.0,,,,37.44
WWNC1,07/23/2022 03:51 UTC,71.0,31.0,0.0,,4.0,3.0,0.0,,4.0,68.0,3.7,13.1,,6.0,,,,38.76
WWNC1,07/23/2022 04:51 UTC,66.0,42.0,0.0,,2.0,0.0,0.0,,2.0,63.0,3.8,13.1,,6.0,,,,42.14
WWNC1,07/23/2022 05:51 UTC,63.0,41.0,0.0,,2.0,0.0,0.0,,2.0,60.0,3.8,13.1,,4.0,,,,38.8
WWNC1,07/23/2022 06:51 UTC,61.0,43.0,0.0,,3.0,0.0,0.0,,3.0,58.0,3.8,13.1,,1.0,,,,38.2
WWNC1,07/23/2022 07:51 UTC,59.0,43.0,0.0,,3.0,0.0,0.0,,3.0,56.0,3.8,13.1,,2.0,,,,36.38
WWNC1,07/23/2022 08:51 UTC,58.0,43.0,0.0,,3.0,0.0,0.0,,3.0,55.0,3.8,13.0,,12.0,,,,35.47
WWNC1,07/23/2022 09:51 UTC,57.0,44.0,0.0,,2.0,0.0,0.0,,2.0,54.0,3.9,13.0,,20.0,,,,35.14
WWNC1,07/23/2022 10:51 UTC,56.0,45.0,0.0,,2.0,0.0,0.0,,2.0,52.0,3.9,13.0,,7.0,,,,34.8
WWNC1,07/23/2022 11:51 UTC,55.0,46.0,0.0,,2.0,0.0,0.0,,2.0,52.0,4.0,13.0,,39.0,,,,34.44
WWNC1,07/23/2022 12:51 UTC,54.0,48.0,0.0,,1.0,0.0,0.0,,1.0,51.0,4.0,13.0,,3.0,,,,34.59
WWNC1,07/23/2022 13:51 UTC,54.0,50.0,0.0,,2.0,11.0,0.0,,2.0,52.0,4.1,13.0,,13.0,,,,35.62
WWNC1,07/23/2022 14:51 UTC,55.0,52.0,0.0,,2.0,47.0,0.0,,2.0,54.0,4.3,13.1,,10.0,,,,37.55
WWNC1,07/23/2022 15:51 UTC,60.0,54.0,0.0,,2.0,96.0,0.0,,2.0,60.0,4.4,13.3,,13.0,,,,43.19
WWNC1,07/23/2022 16:51 UTC,69.0,50.0,0.0,,2.0,148.0,0.0,,2.0,70.0,4.7,13.6,,157.0,,,,49.5
WWNC1,07/23/2022 17:51 UTC,78.0,31.0,1.0,223.0,3.0,185.0,0.0,,3.0,80.0,4.9,13.9,,230.0,,SW,,44.91
WWNC1,07/23/2022 18:51 UTC,88.0,17.0,2.0,215.0,5.0,375.0,0.0,,5.0,103.0,5.0,13.5,,252.0,,SW,84.34,37.93
WWNC1,07/23/2022 19:51 UTC,92.0,14.0,2.0,338.0,8.0,782.0,0.0,,8.0,110.0,4.8,13.4,,240.0,,NNW,87.71,36.31
WWNC1,07/23/2022 20:51 UTC,93.0,14.0,2.0,291.0,7.0,881.0,0.0,,7.0,115.0,4.5,13.3,,248.0,,WNW,88.62,37.11
WWNC1,07/23/2022 21:51 UTC,92.0,14.0,5.0,227.0,11.0,943.0,0.0,,11.0,118.0,4.3,13.2,,247.0,,SW,87.71,36.31
WWNC1,07/23/2022 22:51 UTC,91.0,12.0,4.0,206.0,13.0,880.0,0.0,,13.0,113.0,4.1,13.2,,250.0,,SSW,86.54,31.7
WWNC1,07/23/2022 23:51 UTC,91.0,12.0,5.0,212.0,13.0,738.0,0.0,,13.0,108.0,3.9,13.2,,242.0,,SSW,86.54,31.7
WWNC1,07/24/2022 00:51 UTC,89.0,11.0,4.0,206.0,12.0,555.0,0.0,,12.0,101.0,3.9,13.1,,238.0,,SSW,84.66,28.02
WWNC1,07/24/2022 01:51 UTC,83.0,11.0,4.0,208.0,12.0,101.0,0.0,,12.0,82.0,3.9,13.2,,242.0,,SSW,80.07,23.32
WWNC1,07/24/2022 02:51 UTC,77.0,15.0,0.0,,9.0,27.0,0.0,,9.0,74.0,3.8,13.1,,245.0,,,,25.89
WWNC1,07/24/2022 03:51 UTC,69.0,24.0,0.0,,1.0,2.0,0.0,,1.0,65.0,3.8,13.1,,134.0,,,,30.62
WWNC1,07/24/2022 04:51 UTC,64.0,29.0,0.0,,2.0,0.0,0.0,,2.0,61.0,3.7,13.1,,148.0,,,,30.97
WWNC1,07/24/2022 05:51 UTC,61.0,29.0,0.0,,2.0,0.0,0.0,,2.0,57.0,3.7,13.1,,8.0,,,,28.36
WWNC1,07/24/2022 06:51 UTC,59.0,31.0,0.0,,2.0,0.0,0.0,,2.0,55.0,3.7,13.1,,146.0,,,,28.24
WWNC1,07/24/2022 07:51 UTC,57.0,35.0,0.0,,2.0,0.0,0.0,,2.0,54.0,3.7,13.1,,30.0,,,,29.44
WWNC1,07/24/2022 08:51 UTC,56.0,34.0,0.0,,3.0,0.0,0.0,,3.0,53.0,3.7,13.0,,155.0,,,,27.84
WWNC1,07/24/2022 09:51 UTC,55.0,37.0,0.0,,2.0,0.0,0.0,,2.0,52.0,3.7,13.0,,28.0,,,,29.02
WWNC1,07/24/2022 10:51 UTC,54.0,39.0,0.0,,1.0,0.0,0.0,,1.0,51.0,3.7,13.0,,13.0,,,,29.42
WWNC1,07/24/2022 11:51 UTC,53.0,40.0,0.0,,2.0,0.0,0.0,,2.0,50.0,3.8,13.0,,19.0,,,,29.14
WWNC1,07/24/2022 12:51 UTC,52.0,43.0,0.0,,2.0,0.0,0.0,,2.0,49.0,3.8,13.0,,158.0,,,,30.01
WWNC1,07/24/2022 13:51 UTC,52.0,45.0,0.0,,1.0,8.0,0.0,,1.0,49.0,3.8,13.0,,37.0,,,,31.14
WWNC1,07/24/2022 14:51 UTC,56.0,43.0,0.0,,1.0,39.0,0.0,,1.0,54.0,4.0,13.0,,19.0,,,,33.65
WWNC1,07/24/2022 15:51 UTC,63.0,45.0,0.0,,0.0,88.0,0.0,,0.0,62.0,4.2,13.2,,145.0,,,,41.2
WWNC1,07/24/2022 16:51 UTC,74.0,34.0,0.0,,1.0,125.0,0.0,,1.0,73.0,4.3,13.4,,180.0,,,,43.8
WWNC1,07/24/2022 17:51 UTC,82.0,18.0,1.0,36.0,4.0,143.0,0.0,,4.0,82.0,4.5,13.6,,235.0,,NE,79.78,34.42
WWNC1,07/24/2022 18:51 UTC,89.0,13.0,3.0,251.0,8.0,347.0,0.0,,8.0,107.0,4.6,13.5,,308.0,,WSW,85.07,32.07
WWNC1,07/24/2022 19:51 UTC,90.0,12.0,4.0,223.0,12.0,943.0,0.0,,12.0,116.0,4.2,13.3,,242.0,,SW,85.69,30.91
WWNC1,07/24/2022 20:51 UTC,91.0,13.0,5.0,223.0,14.01,963.0,0.0,,14.01,116.0,4.1,13.2,,238.0,,SW,86.78,33.67
WWNC1,07/24/2022 21:51 UTC,92.0,13.0,4.0,203.0,11.0,923.0,0.0,,11.0,116.0,3.9,13.2,,252.0,,SSW,87.66,34.46
WWNC1,07/24/2022 22:51 UTC,93.0,13.0,3.0,202.0,10.0,843.0,0.0,,10.0,114.0,3.7,13.2,,255.0,,SSW,88.56,35.26
WWNC1,07/24/2022 23:51 UTC,92.0,13.0,4.0,221.0,10.0,708.0,0.0,,10.0,109.0,3.6,13.1,,251.0,,SW,87.66,34.46
WWNC1,07/25/2022 00:51 UTC,89.0,14.0,4.0,209.0,11.0,493.0,0.0,,11.0,100.0,3.6,13.1,,232.0,,SSW,85.09,33.89
WWNC1,07/25/2022 01:51 UTC,84.0,17.0,2.0,208.0,8.0,113.0,0.0,,8.0,84.0,3.6,13.2,,246.0,,SSW,81.17,34.65
WWNC1,07/25/2022 02:51 UTC,76.0,27.0,1.0,137.0,4.0,30.0,0.0,,4.0,75.0,3.6,13.2,,241.0,,SE,,39.58
WWNC1,07/25/2022 03:51 UTC,71.0,33.0,0.0,,2.0,3.0,0.0,,2.0,68.0,3.6,13.1,,8.0,,,,40.37
WWNC1,07/25/2022 04:51 UTC,66.0,38.0,0.0,,3.0,0.0,0.0,,3.0,63.0,3.6,13.1,,152.0,,,,39.55
WWNC1,07/25/2022 05:51 UTC,64.0,40.0,0.0,,2.0,0.0,0.0,,2.0,61.0,3.6,13.1,,160.0,,,,39.07
WWNC1,07/25/2022 06:51 UTC,61.0,43.0,0.0,,2.0,0.0,0.0,,2.0,59.0,3.6,13.1,,11.0,,,,38.2
WWNC1,07/25/2022 07:51 UTC,60.0,44.0,0.0,,1.0,0.0,0.0,,1.0,57.0,3.6,13.0,,32.0,,,,37.88
WWNC1,07/25/2022 08:51 UTC,58.0,46.0,0.0,,2.0,0.0,0.0,,2.0,55.0,3.7,13.1,,40.0,,,,37.19
WWNC1,07/25/2022 09:51 UTC,58.0,47.0,0.0,,0.0,0.0,0.0,,0.0,55.0,3.7,13.0,,145.0,,,,37.74
WWNC1,07/25/2022 10:51 UTC,57.0,48.0,0.0,,1.0,0.0,0.0,,1.0,54.0,3.7,13.0,,155.0,,,,37.35
WWNC1,07/25/2022 11:51 UTC,56.0,51.0,0.0,,1.0,0.0,0.0,,1.0,53.0,3.8,13.0,,33.0,,,,37.98
WWNC1,07/25/2022 12:51 UTC,55.0,52.0,0.0,,2.0,0.0,0.0,,2.0,52.0,3.9,13.0,,9.0,,,,37.55
WWNC1,07/25/2022 13:51 UTC,55.0,52.0,1.0,81.0,2.0,9.0,0.0,,2.0,53.0,3.9,13.0,,16.0,,E,,37.55
WWNC1,07/25/2022 14:51 UTC,58.0,54.0,0.0,,2.0,44.0,0.0,,2.0,57.0,4.1,13.1,,13.0,,,,41.32
WWNC1,07/25/2022 15:51 UTC,65.0,49.0,0.0,,2.0,101.0,0.0,,2.0,64.0,4.3,13.3,,2.0,,,,45.27
WWNC1,07/25/2022 16:51 UTC,75.0,34.0,0.0,,2.0,137.0,0.0,,2.0,75.0,4.5,13.5,,143.0,,,,44.69
WWNC1,07/25/2022 17:51 UTC,82.0,25.0,1.0,231.0,4.0,141.0,0.0,,4.0,83.0,4.8,13.6,,230.0,,SW,80.13,42.77
WWNC1,07/25/2022 18:51 UTC,89.0,18.0,2.0,247.0,5.99,334.0,0.0,,5.99,107.0,4.8,13.5,,234.0,,WSW,85.26,40.21
WWNC1,07/25/2022 19:51 UTC,92.0,17.0,3.0,263.0,8.0,928.0,0.0,,8.0,116.0,4.6,13.3,,252.0,,W,87.94,41.22
WWNC1,07/25/2022 20:51 UTC,91.0,19.0,3.0,198.0,11.0,864.0,0.0,,11.0,114.0,4.2,13.2,,239.0,,SSW,87.19,43.25
WWNC1,07/25/2022 21:51 UTC,92.0,18.0,5.0,206.0,10.0,881.0,0.0,,10.0,116.0,4.1,13.2,,246.0,,SSW,88.04,42.69
WWNC1,07/25/2022 22:51 UTC,92.0,20.0,4.0,206.0,11.0,721.0,0.0,,11.0,112.0,4.0,13.1,,242.0,,SSW,88.29,45.42
WWNC1,07/25/2022 23:51 UTC,90.0,20.0,4.0,209.0,11.0,627.0,0.0,,11.0,105.0,3.8,13.2,,239.0,,SSW,86.34,43.75
WWNC1,07/26/2022 00:51 UTC,88.0,22.0,3.0,202.0,11.0,459.0,0.0,,11.0,98.0,3.8,13.2,,245.0,,SSW,84.68,44.55
WWNC1,07/26/2022 01:51 UTC,82.0,24.0,3.0,216.0,9.0,131.0,0.0,,9.0,84.0,3.8,13.2,,243.0,,SW,80.07,41.71
WWNC1,07/26/2022 02:51 UTC,78.0,30.0,0.0,,7.0,41.0,0.0,,7.0,76.0,3.8,13.1,,251.0,,,,44.05
WWNC1,07/26/2022 03:51 UTC,72.0,38.0,0.0,,2.0,2.0,0.0,,2.0,70.0,3.8,13.1,,182.0,,,,44.93
WWNC1,07/26/2022 04:51 UTC,68.0,44.0,0.0,,2.0,0.0,0.0,,2.0,65.0,3.8,13.1,,151.0,,,,45.18
WWNC1,07/26/2022 05:51 UTC,66.0,47.0,0.0,,2.0,0.0,0.0,,2.0,64.0,3.9,13.1,,154.0,,,,45.09
WWNC1,07/26/2022 06:51 UTC,63.0,51.0,0.0,,2.0,0.0,0.0,,2.0,61.0,3.9,13.1,,146.0,,,,44.47
WWNC1,07/26/2022 07:51 UTC,62.0,54.0,0.0,,2.0,0.0,0.0,,2.0,60.0,4.0,13.1,,154.0,,,,45.05
WWNC1,07/26/2022 08:51 UTC,62.0,52.0,0.0,,1.0,0.0,0.0,,1.0,61.0,4.1,13.1,,168.0,,,,44.06
WWNC1,07/26/2022 09:51 UTC,61.0,55.0,0.0,,3.0,0.0,0.0,,3.0,60.0,4.2,13.1,,20.0,,,,44.6
WWNC1,07/26/2022 10:51 UTC,60.0,57.0,0.0,,3.0,0.0,0.0,,3.0,58.0,4.3,13.1,,154.0,,,,44.61
WWNC1,07/26/2022 11:51 UTC,59.0,60.0,0.0,,3.0,0.0,0.0,,3.0,57.0,4.4,13.0,,9.0,,,,45.03
WWNC1,07/26/2022 12:51 UTC,58.0,63.0,0.0,,2.0,0.0,0.0,,2.0,56.0,4.5,13.0,,22.0,,,,45.37
WWNC1,07/26/2022 13:51 UTC,59.0,60.0,0.0,,2.0,8.0,0.0,,2.0,58.0,4.6,13.0,,6.0,,,,45.03
WWNC1,07/26/2022 14:51 UTC,60.0,65.0,1.0,7.0,3.0,61.0,0.0,,3.0,61.0,4.9,13.2,,0.0,,N,,48.11
WWNC1,07/26/2022 15:51 UTC,66.0,63.0,0.0,,2.0,141.0,0.0,,2.0,68.0,5.1,13.4,,11.0,,,,52.97
WWNC1,07/26/2022 16:51 UTC,75.0,43.0,0.0,,2.0,197.0,0.0,,2.0,78.0,5.4,13.7,,327.0,,,,50.94
WWNC1,07/26/2022 17:51 UTC,79.0,39.0,0.0,,3.0,248.0,0.0,,3.0,83.0,5.6,14.0,,135.0,,,,51.92
WWNC1,07/26/2022 18:51 UTC,86.0,24.0,3.0,251.0,7.0,360.0,0.0,,7.0,99.0,5.7,13.5,,234.0,,WSW,83.11,45.12
WWNC1,07/26/2022 19:51 UTC,87.0,25.0,3.0,178.0,9.0,767.0,0.0,,9.0,106.0,5.4,13.3,,130.0,,S,84.08,47.05
WWNC1,07/26/2022 20:51 UTC,90.0,23.0,3.0,221.0,9.0,589.0,0.0,,9.0,107.0,5.3,13.3,,239.0,,SW,86.69,47.41
WWNC1,07/26/2022 21:51 UTC,90.0,25.0,4.0,206.0,13.0,757.0,0.0,,13.0,111.0,5.0,13.2,,243.0,,SSW,86.99,49.62
WWNC1,07/26/2022 22:51 UTC,89.0,25.0,4.0,208.0,11.0,666.0,0.0,,11.0,104.0,4.7,13.2,,244.0,,SSW,85.97,48.76
WWNC1,07/26/2022 23:51 UTC,85.0,27.0,3.0,225.0,8.0,338.0,0.0,,8.0,92.0,4.8,13.2,,257.0,,SW,82.54,47.36
WWNC1,07/27/2022 00:51 UTC,84.0,28.0,3.0,201.0,8.0,211.0,0.0,,8.0,89.0,4.7,13.5,,247.0,,SSW,81.82,47.46
WWNC1,07/27/2022 01:51 UTC,81.0,27.0,1.0,220.0,9.0,124.0,0.0,,9.0,82.0,4.6,13.4,,192.0,,SW,79.6,43.91
WWNC1,07/27/2022 02:51 UTC,77.0,33.0,0.0,,2.0,41.0,0.0,,2.0,75.0,4.6,13.3,,184.0,,,,45.67
WWNC1,07/27/2022 03:51 UTC,71.0,44.0,0.0,,2.0,4.0,0.0,,2.0,69.0,4.6,13.2,,20.0,,,,47.91
WWNC1,07/27/2022 04:51 UTC,66.0,48.0,0.0,,3.0,0.0,0.0,,3.0,64.0,4.6,13.2,,16.0,,,,45.64
WWNC1,07/27/2022 05:51 UTC,64.0,53.0,1.0,25.0,3.0,0.0,0.0,,3.0,62.0,4.6,13.2,,151.0,,NNE,,46.42
WWNC1,07/27/2022 06:51 UTC,62.0,54.0,0.0,,3.0,0.0,0.0,,3.0,60.0,4.7,13.1,,17.0,,,,45.05
WWNC1,07/27/2022 07:51 UTC,62.0,55.0,0.0,,2.0,0.0,0.0,,2.0,60.0,4.8,13.1,,0.0,,,,45.54
WWNC1,07/27/2022 08:51 UTC,60.0,60.0,0.0,,2.0,0.0,0.0,,2.0,59.0,5.0,13.1,,14.0,,,,45.97
WWNC1,07/27/2022 09:51 UTC,60.0,60.0,0.0,,2.0,0.0,0.0,,2.0,58.0,5.0,13.1,,30.0,,,,45.97
WWNC1,07/27/2022 10:51 UTC,58.0,62.0,0.0,,2.0,0.0,0.0,,2.0,57.0,5.2,13.1,,152.0,,,,44.95
WWNC1,07/27/2022 11:51 UTC,58.0,62.0,0.0,,0.0,0.0,0.0,,0.0,56.0,5.3,13.1,,15.0,,,,44.95
WWNC1,07/27/2022 12:51 UTC,58.0,64.0,0.0,,0.0,0.0,0.0,,0.0,56.0,5.5,13.1,,142.0,,,,45.79
WWNC1,07/27/2022 13:51 UTC,57.0,76.0,2.0,16.0,5.0,11.0,0.0,,5.0,57.0,5.7,13.1,,15.0,,NNE,,49.44
WWNC1,07/27/2022 14:51 UTC,63.0,67.0,0.0,,4.0,90.0,0.0,,4.0,65.0,6.1,13.3,,153.0,,,,51.79
WWNC1,07/27/2022 15:51 UTC,70.0,58.0,0.0,,1.0,139.0,0.0,,1.0,71.0,6.4,13.5,,192.0,,,,54.48
WWNC1,07/27/2022 16:51 UTC,76.0,46.0,0.0,,3.0,179.0,0.0,,3.0,78.0,6.7,13.8,,247.0,,,,53.69
WWNC1,07/27/2022 17:51 UTC,82.0,31.0,3.0,211.0,7.0,181.0,0.0,,7.0,84.0,6.8,14.0,,217.0,,SSW,80.57,48.42
WWNC1,07/27/2022 18:51 UTC,86.0,25.0,4.0,236.0,10.0,337.0,0.0,,10.0,100.0,6.6,13.5,,235.0,,SW,83.2,46.19
